username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
JSDSeidman;2015-02-07 02:04;4;6;"Ahhhhhhhhhhh!!! They're here! It's time!!! Happy #MARDIGRAS !!! @staugnola @stanverrett @Bartozone @Kreweofcleonola pic.twitter.com/JCbep0oQRw";;@staugnola @stanverrett @Bartozone @Kreweofcleonola;#MARDIGRAS;"563880902049026050";https://twitter.com/JSDSeidman/status/563880902049026050
fashionbat;2015-02-07 01:52;0;0;"View from my porch #mardigras #nola #magazine #parade @frauk haus http:// instagram.com/p/yyD49BlQyE/";;@frauk;#mardigras #nola #magazine #parade;"563877996730544128";https://twitter.com/fashionbat/status/563877996730544128
NolaPRgirl;2015-02-07 01:44;0;1;"It's #carnival time, y'all! #andeverybodyshavingfun #nola #followyournola #mardigras @Magazine Street http:// instagram.com/p/yyC0CARe4i/";;@Magazine;#carnival #andeverybodyshavingfun #nola #followyournola #mardigras;"563875808750862337";https://twitter.com/NolaPRgirl/status/563875808750862337
BelmontArmySurp;2015-02-07 01:28;0;0;"Welcome to NOLA #NOLA #Chicago #LOVE #follow #me #drink #jameson #mardigras #cajun #creole #must #need … http:// instagram.com/p/yyBG5ZkYtg/";;;#NOLA #Chicago #LOVE #follow #me #drink #jameson #mardigras #cajun #creole #must #need;"563871879266832384";https://twitter.com/BelmontArmySurp/status/563871879266832384
LaSlank;2015-02-07 01:23;0;0;"Tis the season #mardigras #festivalseason #nola #parade @Avenue Pub http:// instagram.com/p/yyAhoxpiZi/";;@Avenue;#mardigras #festivalseason #nola #parade;"563870599031042048";https://twitter.com/LaSlank/status/563870599031042048
Scrawf85;2015-02-07 00:30;0;0;"#MardiGras means eating at #SlicePizzaria pic.twitter.com/2Dd0I1C7FU";;;#MardiGras #SlicePizzaria;"563857411409055744";https://twitter.com/Scrawf85/status/563857411409055744
NolaPRgirl;2015-02-07 00:18;0;0;"Ready to dance tomorrow! #mardigras #carnival #muffalottas #nola #followyournola @Magazine Street http:// instagram.com/p/yx5Cwmxe6K/";;@Magazine;#mardigras #carnival #muffalottas #nola #followyournola;"563854376599838720";https://twitter.com/NolaPRgirl/status/563854376599838720
bound4somewhere;2015-02-06 23:53;1;3;"#gaypride #Squidhat because #mardigras parades are serious business. #sidewalkside @My Parade Corner http:// instagram.com/p/yx2P35Ez1H/";;@My;#gaypride #Squidhat #mardigras #sidewalkside;"563847997927473152";https://twitter.com/bound4somewhere/status/563847997927473152
jgardner04;2015-02-06 23:52;0;0;"Best way to watch the parade. #MardiGras @Delachaise New Orleans http:// instagram.com/p/yx2LdaJNhs/";;@Delachaise;#MardiGras;"563847846408232960";https://twitter.com/jgardner04/status/563847846408232960
AynW;2015-02-06 23:35;0;4;"Welp. There's glitter in the simple syrup. Oh well. #MardiGras";;;#MardiGras;"563843488358211585";https://twitter.com/AynW/status/563843488358211585
Hannah_Herreid;2015-02-06 23:23;0;1;"Almost game time! @alyssavingan @neitercreative showmeyoureats #ridecleo #Cleopatra #Nola #mardigras … http:// instagram.com/p/yxywQ1SQeS/";;@alyssavingan @neitercreative;#ridecleo #Cleopatra #Nola #mardigras;"563840318249111552";https://twitter.com/Hannah_Herreid/status/563840318249111552
brandtlewis;2015-02-06 23:14;0;0;"MY VERY VERY FAVORITE TIME OF YEAR!!!! #MardiGras2015 is here HAPPY #MardiGras #NewOrleans RIP Bo… http:// instagram.com/p/yxxyVANk1W/";;;#MardiGras2015 #MardiGras #NewOrleans;"563838187198763008";https://twitter.com/brandtlewis/status/563838187198763008
kingak21;2015-02-06 22:47;0;0;"diggin the new digs for the weekend! #MardiGras #Elevn @Hotel Provincial http:// instagram.com/p/yxuqf2uDSl/";;@Hotel;#MardiGras #Elevn;"563831321173450752";https://twitter.com/kingak21/status/563831321173450752
kiamruiz;2015-02-06 22:41;0;0;"Food with friends. #FitBraggin #NOLA #mardigras @Lilly's CAFE http:// instagram.com/p/yxuBOdEf8w/";;@Lilly;#FitBraggin #NOLA #mardigras;"563829902525620224";https://twitter.com/kiamruiz/status/563829902525620224
patrick_hazard;2015-02-06 22:17;0;0;"Tomorrow is gonna be my first time riding on a float for #MardiGras ! pic.twitter.com/BjS9JgnxJl";;;#MardiGras;"563823728120037378";https://twitter.com/patrick_hazard/status/563823728120037378
Clintoneugene;2015-02-06 22:13;0;0;"The cast of #OnceUponAVine found #PrinceCharming ! Simmer down ladies, he's married to me!! #MardiGras … http:// instagram.com/p/yxq0VBmTCf/";;;#OnceUponAVine #PrinceCharming #MardiGras;"563822862625411074";https://twitter.com/Clintoneugene/status/563822862625411074
kelly_yeager;2015-02-06 22:11;0;0;"Kreme of Cork #nola #mardigras #ilovenola #birthday #fun @FrenchQuarter NewOrleans http:// instagram.com/p/yxqlYrkTZt/";;@FrenchQuarter;#nola #mardigras #ilovenola #birthday #fun;"563822348915462145";https://twitter.com/kelly_yeager/status/563822348915462145
jodellempls;2015-02-06 22:04;0;0;"My first #MardiGras parade loot. @FrenchQuarter NewOrleans http:// instagram.com/p/yxp0ZyE6Mv/";;@FrenchQuarter;#MardiGras;"563820665565085696";https://twitter.com/jodellempls/status/563820665565085696
_awesomeallyson;2015-02-06 21:28;0;2;"3:30PM. Not...a joke. #mardigras #bourbonstreet @Bourbon Street http:// instagram.com/p/yxlq_3BOKd/";;@Bourbon;#mardigras #bourbonstreet;"563811546468712448";https://twitter.com/_awesomeallyson/status/563811546468712448
twsalon;2015-02-06 20:58;0;0;"Check out Alyssa's new #mardigras #makeup #tutorial to get this #flawless look! She used the #electric … http:// instagram.com/p/yxiO40i6Du/";;;#mardigras #makeup #tutorial #flawless #electric;"563803984109260800";https://twitter.com/twsalon/status/563803984109260800
twsalon;2015-02-06 20:56;0;0;"Check out @AlyssaLoup new #mardigras #makeup #tutorial to get this #flawless look! She used the… http:// instagram.com/p/yxh_dTi6DV/";;@AlyssaLoup;#mardigras #makeup #tutorial #flawless;"563803455635324930";https://twitter.com/twsalon/status/563803455635324930
AbeilleNOLA;2015-02-06 19:52;0;0;"Hey Zsa Zsa! It's Mardi Gras time. #mardigras #zsazsa #fancyhamgirls @Abeille NOLA http:// instagram.com/p/yxaqpmoVLL/";;@Abeille;#mardigras #zsazsa #fancyhamgirls;"563787345917644800";https://twitter.com/AbeilleNOLA/status/563787345917644800
kingak21;2015-02-06 19:16;0;0;"just touched down... turn up time! #MardiGras #Elevn @FrenchQuarter NewOrleans http:// instagram.com/p/yxWhFiuDZT/";;@FrenchQuarter;#MardiGras #Elevn;"563778220697608192";https://twitter.com/kingak21/status/563778220697608192
shelleywilton;2015-02-06 19:13;1;1;"I regret nothing. It was delicious. @fooddrunknola #kingcakecheeseburger #nola #MardiGras pic.twitter.com/kyZXtdhc15";;@fooddrunknola;#kingcakecheeseburger #nola #MardiGras;"563777603580854272";https://twitter.com/shelleywilton/status/563777603580854272
nolaagent;2015-02-06 17:23;0;0;"Have you downloaded the airpnp app yet? Tells you where to go, when you gotta go! #MardiGras pic.twitter.com/Z1f0fXYrUV";;;#MardiGras;"563749817646473217";https://twitter.com/nolaagent/status/563749817646473217
HeartbrkHannah;2015-02-06 16:17;0;0;"This weekend? Nah-lens baby. #MardiGras #TravelMore @Jackson Square http:// instagram.com/p/yxB8F0NudD/";;@Jackson;#MardiGras #TravelMore;"563733333625286657";https://twitter.com/HeartbrkHannah/status/563733333625286657
MissLAUSA;2015-02-06 16:04;1;4;"Participating in #MardiLAW today @Loyola_NOLA @LoyolaLawSchool #Louisiana #MardiGras";;@Loyola_NOLA @LoyolaLawSchool;#MardiLAW #Louisiana #MardiGras;"563729976671744000";https://twitter.com/MissLAUSA/status/563729976671744000
TrixMinx;2015-02-06 15:02;0;2;"It's 9am & I'm starting my day w @pjscoffee but the #kreweofcork is rocking a disco pimp goblet of #wine #MardiGras pic.twitter.com/PdTmmvnyLg";;@pjscoffee;#kreweofcork #wine #MardiGras;"563714274305245184";https://twitter.com/TrixMinx/status/563714274305245184
bigchiefB;2015-02-06 14:52;1;1;"I want some kingcake!! #MardiGras";;;#MardiGras;"563711909661118465";https://twitter.com/bigchiefB/status/563711909661118465
ndrewmarin;2015-02-06 14:36;0;1;"The king cake marathon in our office continues. Today? @Manny_Randazzo . You're up. Delicious. #mardigras #nola";;@Manny_Randazzo;#mardigras #nola;"563707712735678465";https://twitter.com/ndrewmarin/status/563707712735678465
firepoweru;2015-02-06 06:01;0;0;"let the #fuckery begin... Happy #MardiGras #LadiesandGentleman #LetsDoThis #MardiGras2015 @Bourbon… http:// instagram.com/p/yv7i16h8t1/";;@Bourbon;#fuckery #MardiGras #LadiesandGentleman #LetsDoThis #MardiGras2015;"563578169924808704";https://twitter.com/firepoweru/status/563578169924808704
virus4u86;2015-02-06 05:56;0;0;"The beginning of #Mardigras in #Neworleans . Or as some people say #Nawlins . So get your #kingcakes and… http:// instagram.com/p/yv6P5lEH0v/";;;#Mardigras #Neworleans #Nawlins #kingcakes;"563576952540639232";https://twitter.com/virus4u86/status/563576952540639232
Derrick_NOLA;2015-02-06 05:19;0;0;"Sometimes you just have to float with some tequila and a orange... #CaliforniaDreaming #MardiGras … http:// instagram.com/p/yvsaOyhJIu/";;;#CaliforniaDreaming #MardiGras;"563567635863175168";https://twitter.com/Derrick_NOLA/status/563567635863175168
ReginellisNOLA;2015-02-06 00:03;0;1;"The #MardiGrasGame starts tomorrow!!! Dine in at any #Reginellis to spin and #win ! #MardiGras #fun @… http:// instagram.com/p/yvSob4qFWf/";;@;#MardiGrasGame #Reginellis #win #MardiGras #fun;"563488202171101184";https://twitter.com/ReginellisNOLA/status/563488202171101184
coqROUGEgallery;2015-02-05 21:41;0;0;"Wookie Koozies only 8. #intergalactickreweofchewbaccus #starwars #mardigras #parade … http:// instagram.com/p/yvCYJPqckh/";;;#intergalactickreweofchewbaccus #starwars #mardigras #parade;"563452458241114112";https://twitter.com/coqROUGEgallery/status/563452458241114112
coqROUGEgallery;2015-02-05 21:28;0;0;"Badges for signature sash throw. Only 20. #intergalactickreweofchewbaccus #mardigras … http:// instagram.com/p/yvA5RSqchx/";;;#intergalactickreweofchewbaccus #mardigras;"563449198318989312";https://twitter.com/coqROUGEgallery/status/563449198318989312
kayaknola;2015-02-05 19:41;0;0;"Nice weather heading our way this weekend #Nola who's getting goofy with #kayaknola in the #swamps #mardigras syle???";;;#Nola #kayaknola #swamps #mardigras;"563422076602576897";https://twitter.com/kayaknola/status/563422076602576897
twsalon;2015-02-05 19:33;0;0;"Why be boring!?!?! #mardigras #uptownfunk #getfunky #twsalon #traciwoodardsalon #destrehan … http:// instagram.com/p/yuzrxPC6Oh/";;;#mardigras #uptownfunk #getfunky #twsalon #traciwoodardsalon #destrehan;"563420148946989059";https://twitter.com/twsalon/status/563420148946989059
PeP__talk;2015-02-05 19:31;0;0;"Best part of wakin' up, is #Folgers in your cup! #nola #blacksilk #plantlife #coffee #mardigras … http:// instagram.com/p/yuzdzUihGP/";;;#Folgers #nola #blacksilk #plantlife #coffee #mardigras;"563419667470221314";https://twitter.com/PeP__talk/status/563419667470221314
ReginellisNOLA;2015-02-05 19:05;0;1;"Our 2015 #MardiGras shirts are here!!! Check them out on our staff at every #Reginellis ! Want one as… http:// instagram.com/p/yuwfF9KFeG/";;;#MardiGras #Reginellis;"563413114226741248";https://twitter.com/ReginellisNOLA/status/563413114226741248
CCollection;2015-02-05 17:36;0;0;"Our favorite Mardi Gras essentials are BACK and going quickly! #shoplocal #mardigras #sarahott … http:// instagram.com/p/yumTQ_M9d0/";;;#shoplocal #mardigras #sarahott;"563390718069444608";https://twitter.com/CCollection/status/563390718069444608
GoodForSpooning;2015-02-05 17:04;0;1;"Because #MardiGras is almost here. From 2006 me at Mardi Gras World in #New Orleans. #nola … http:// instagram.com/p/yuin6pkYFA/";;;#MardiGras #New #nola;"563382631199690752";https://twitter.com/GoodForSpooning/status/563382631199690752
ShopEms;2015-02-05 16:57;0;1;"[ladies who lunch]!! navy textured shift dress $215. #mardigras #luncheon #fashion #style #nola #ootd … http:// instagram.com/p/yuh0FIBPN0/";;;#mardigras #luncheon #fashion #style #nola #ootd;"563380850356924416";https://twitter.com/ShopEms/status/563380850356924416
roxyroca;2015-02-05 16:53;0;0;"Weather is so nice today. People will be ready to party tonight! #NOLA #mardigras #music #tourlife";;;#NOLA #mardigras #music #tourlife;"563379891140173824";https://twitter.com/roxyroca/status/563379891140173824
BeadingByTrevaB;2015-02-05 13:18;0;0;"Look who I spotted in #beadingbytrevab #kingcakebaby #earrings !!! Do YOU HAVE YOYRS FOR #mardigras … http:// instagram.com/p/yuIutJiv3H/";;;#beadingbytrevab #kingcakebaby #earrings #mardigras;"563325690117115905";https://twitter.com/BeadingByTrevaB/status/563325690117115905
ShopEms;2015-02-05 13:08;0;0;"[the sky's the limit]!!! SUPER morning sunrise in the CBD. #superdome #nola #mardigras #gorgeous … http:// instagram.com/p/yuHoFtBPFZ/";;;#superdome #nola #mardigras #gorgeous;"563323263544492032";https://twitter.com/ShopEms/status/563323263544492032
BeadingByTrevaB;2015-02-05 13:06;0;0;"It's #mardigras in #neworleans !!! #forsale $12 ?What side will YOU be holding down for all of your… http:// instagram.com/p/yuHY7qiv1d/";;;#mardigras #neworleans #forsale;"563322744222543872";https://twitter.com/BeadingByTrevaB/status/563322744222543872
BeadingByTrevaB;2015-02-05 13:05;0;0;"It's #mardigras in #neworleans !!! #forsale $12 ?What side will YOU be holding down for all of your… http:// instagram.com/p/yuHSRhiv1Q/";;;#mardigras #neworleans #forsale;"563322514735366144";https://twitter.com/BeadingByTrevaB/status/563322514735366144
BeadingByTrevaB;2015-02-05 13:04;0;0;"It's #mardigras in #neworleans !!! #forsale $12 ?What side will YOU be holding down for all of your… http:// instagram.com/p/yuHLguCv1I/";;;#mardigras #neworleans #forsale;"563322282312220672";https://twitter.com/BeadingByTrevaB/status/563322282312220672
BeadingByTrevaB;2015-02-05 13:02;0;0;"It's #mardigras in #neworleans !!! What side will YOU be holding down for all of your #mardigrasthrows … http:// instagram.com/p/yuG79Fiv02/";;;#mardigras #neworleans #mardigrasthrows;"563321746577563648";https://twitter.com/BeadingByTrevaB/status/563321746577563648
realdj_dz;2015-02-05 10:51;0;0;"The #truth around these parts. #preach #nopd #neworleans #bourbonstreet #mardigras #police @Bourbon… http:// instagram.com/p/yt3682vwCx/";;@Bourbon;#truth #preach #nopd #neworleans #bourbonstreet #mardigras #police;"563288727242674177";https://twitter.com/realdj_dz/status/563288727242674177
dine_here;2015-02-05 09:25;0;0;"New Orleans, LA this week at http:// dinehere.us/LA/New_Orleans /thisweek … #nola #goonergras #mardigras #foodgasm #thisweek";;;#nola #goonergras #mardigras #foodgasm #thisweek;"563267119513878528";https://twitter.com/dine_here/status/563267119513878528
christosm88;2015-02-05 04:35;0;1;"@HeatherRay87 I hope you ready for this jelly! #NOLA #MardiGras pic.twitter.com/zzqlh8DfYU";;@HeatherRay87;#NOLA #MardiGras;"563194197620973568";https://twitter.com/christosm88/status/563194197620973568
jessierae2012;2015-02-05 04:18;0;0;"I knew I could count on my gay bestie to be excited for my #mardigras wig! #mardigrasproblems #everywhereelseitsjusttuesday";;;#mardigras #mardigrasproblems #everywhereelseitsjusttuesday;"563189848593293312";https://twitter.com/jessierae2012/status/563189848593293312
Jenna_Days;2015-02-04 23:28;0;1;"Getting ready for #MardiGras #NOLA @Mardi Gras World http:// instagram.com/p/yspxk4rbcg/";;@Mardi;#MardiGras #NOLA;"563116881171988482";https://twitter.com/Jenna_Days/status/563116881171988482
CCollection;2015-02-04 19:05;0;0;"Cheers to a cute and comfy Carnival season! #piko #westillhavesmalls #mardigras #ootd … http:// instagram.com/p/ysLvb1s9Q9/";;;#piko #westillhavesmalls #mardigras #ootd;"563050837191454721";https://twitter.com/CCollection/status/563050837191454721
ShopEms;2015-02-04 19:01;0;0;"[misbeNAVIN]! textured navy blue dress $215 + snake flat [last pair size 9] #luncheon #mardigras … http:// instagram.com/p/ysLRruBPKM/";;;#luncheon #mardigras;"563049815035346945";https://twitter.com/ShopEms/status/563049815035346945
SEXPRODUCTIONS;2015-02-04 03:24;0;0;"I'm officially Ready #MardiGras #Love #Purple #NewOrleans @En La Choza… http:// instagram.com/p/yqf-hBR3kZ/";;@En;#MardiGras #Love #Purple #NewOrleans;"562813861792059393";https://twitter.com/SEXPRODUCTIONS/status/562813861792059393
jemurdough;2015-02-03 20:57;1;0;"#kingcake #mardigras #foodie #deliciousness #nola @Louis Armstrong New Orleans International Airport http:// instagram.com/p/ypzvU_oFMr/";;@Louis;#kingcake #mardigras #foodie #deliciousness #nola;"562716581923655680";https://twitter.com/jemurdough/status/562716581923655680
LoomedNOLA;2015-02-03 19:57;0;0;"Ohhhhh it's carnival time.....Mardi Gras Kitchen + Hand Towels, $25. #MardiGras #handmade #nola @… http:// instagram.com/p/yps1MVGMIT/";;@;#MardiGras #handmade #nola;"562701390255235072";https://twitter.com/LoomedNOLA/status/562701390255235072
CCollection;2015-02-03 18:19;0;0;"These Mardi Gras Haybands are the perfect Valentine's gift! #haybands #mardigras #valentinesday … http:// instagram.com/p/yphmtHs9W5/";;;#haybands #mardigras #valentinesday;"562676707464085505";https://twitter.com/CCollection/status/562676707464085505
Brickellista;2015-02-03 16:37;0;0;"Nothing beats getting caught in a parade while stepping off the plane! #mardigras #nola http:// 4sq.com/1zPNSq4 pic.twitter.com/t70APqkinX";;;#mardigras #nola;"562651050520633344";https://twitter.com/Brickellista/status/562651050520633344
Rommelioo;2015-02-03 03:16;0;0;"I wish I could see New Orleans :( I'll come back one day when it's mardigras . Definitely on my bucket list.";;;;"562449570211172352";https://twitter.com/Rommelioo/status/562449570211172352
LenWag1NOLA;2015-02-03 00:45;0;0;"I get the most interesting views of NOLA. #nola #neworleans #Mississippiriver #mardigras #superdome … http:// instagram.com/p/yno_QMTYeD/";;;#nola #neworleans #Mississippiriver #mardigras #superdome;"562411464582250499";https://twitter.com/LenWag1NOLA/status/562411464582250499
TrixMinx;2015-02-03 00:45;0;4;"Love that this weekend's #mardigras #shenanigans are on the front page of @NOLAnews pic.twitter.com/JcxxpUIPZw";;@NOLAnews;#mardigras #shenanigans;"562411432437100544";https://twitter.com/TrixMinx/status/562411432437100544
DMAW;2015-02-03 00:42;0;0;"5 days till we roll! All Hail the Sacred Drunken Wookiee! #mardigras #nola #chewbacchus #allhail @… http:// instagram.com/p/ynotgdhHYi/";;@;#mardigras #nola #chewbacchus #allhail;"562410856064249859";https://twitter.com/DMAW/status/562410856064249859
mojo_coffee;2015-02-02 22:51;0;0;"King cake time is limited! #kingcake #mardigras #coffeehouse #nolacoffee #nola #neworleans … http:// instagram.com/p/ynb7o2wDbr/";;;#kingcake #mardigras #coffeehouse #nolacoffee #nola #neworleans;"562382756601397248";https://twitter.com/mojo_coffee/status/562382756601397248
Wthismajer;2015-02-02 22:02;0;0;"Performing #live in #NewOrleans at #CAFEISTANBUL for #MARDIGRAS on #February10th as a #specialguest in… http:// instagram.com/p/ynWW2vKJRX/";;;#live #NewOrleans #CAFEISTANBUL #MARDIGRAS #February10th #specialguest;"562370500136304640";https://twitter.com/Wthismajer/status/562370500136304640
