_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,q1answer,q2answer,q3answer,jurandir,q1answer_gold,q2answer_gold,q3answer_gold,tweet_url
1788929190,7/2/2018 00:42:15,false,3806811257,,7/2/2018 00:40:12,false,elite,1.0,44035160,VEN,23,Maracaibo,201.209.42.138,no,,,,,,,https://twitter.com/ARAH_Jr/status/976250395638059008
1788929191,6/30/2018 00:50:10,false,3801220601,,6/30/2018 00:49:10,false,neodev,1.0,40039797,VEN,13,Agua Viva,181.208.115.44,no,,,,,,,https://twitter.com/meganlyndsey98/status/976247417380200448
1788929191,6/30/2018 00:56:37,false,3801233992,,6/30/2018 00:49:12,false,neodev,1.0,43682668,BGR,42,Sofia,87.121.36.3,no,,,,,,,https://twitter.com/meganlyndsey98/status/976247417380200448
1788929191,6/30/2018 00:59:30,false,3801239719,,6/30/2018 00:49:19,false,elite,1.0,39404795,EGY,"","",41.237.23.53,no,,,,,,,https://twitter.com/meganlyndsey98/status/976247417380200448
1788929192,6/30/2018 00:53:27,false,3801227140,,6/30/2018 00:50:56,false,neodev,1.0,44014618,BGD,81,Dhaka,58.97.161.249,no,,,,,,,https://twitter.com/gapfr0/status/976246673172201472
1788929192,6/30/2018 00:53:51,false,3801227966,,6/30/2018 00:50:49,false,elite,1.0,44579697,VEN,25,Caracas,201.243.194.70,yes,yes,yes,,,,,https://twitter.com/gapfr0/status/976246673172201472
1788929192,6/30/2018 00:54:28,false,3801229497,,6/30/2018 00:53:27,false,clixsense,1.0,44026666,VEN,"","",201.211.124.108,no,,,,,,,https://twitter.com/gapfr0/status/976246673172201472
1788929193,6/30/2018 00:52:51,false,3801226055,,6/30/2018 00:51:15,false,neodev,1.0,40039797,VEN,13,Agua Viva,181.208.115.44,no,,,,,,,https://twitter.com/asstastic02/status/976228680572817408
1788929193,6/30/2018 00:56:55,false,3801234705,,6/30/2018 00:51:21,false,neodev,1.0,43627365,VEN,13,Cabudare,200.8.207.226,no,,,,,,,https://twitter.com/asstastic02/status/976228680572817408
1788929193,6/30/2018 00:57:52,false,3801236384,,6/30/2018 00:51:25,false,neodev,1.0,43567199,VEN,"","",190.74.26.206,no,,,,,,,https://twitter.com/asstastic02/status/976228680572817408
1788929194,6/30/2018 00:51:13,false,3801222513,,6/30/2018 00:50:12,false,neodev,1.0,40039797,VEN,13,Agua Viva,181.208.115.44,no,,,,,,,https://twitter.com/CyberPoetPress/status/976198082474979328
1788929194,6/30/2018 00:51:59,false,3801224170,,6/30/2018 00:49:53,false,elite,1.0,43954210,,,"",31.13.189.75,no,,,,,,,https://twitter.com/CyberPoetPress/status/976198082474979328
1788929194,6/30/2018 01:29:54,false,3801299031,,6/30/2018 01:20:59,false,elite,1.0,43725714,VEN,13,Carora,186.91.219.189,no,,,,,,,https://twitter.com/CyberPoetPress/status/976198082474979328
1788929195,6/30/2018 00:55:26,false,3801231810,,6/30/2018 00:52:49,false,clixsense,1.0,43750045,TUR,68,Ankara,94.54.16.89,yes,yes,no,,,,,https://twitter.com/FirstFrontierBC/status/976190902963261443
1788929195,6/30/2018 00:57:24,false,3801235319,,6/30/2018 00:51:44,false,elite,1.0,44072396,VEN,13,Barquisimeto,190.142.60.44,yes,yes,no,,,,,https://twitter.com/FirstFrontierBC/status/976190902963261443
1788929195,6/30/2018 02:32:14,false,3801430927,,6/30/2018 02:22:18,false,neodev,1.0,44204431,VEN,"","",186.93.135.200,no,,,,,,,https://twitter.com/FirstFrontierBC/status/976190902963261443
1788929196,6/30/2018 00:50:10,false,3801220614,,6/30/2018 00:49:10,false,neodev,1.0,40039797,VEN,13,Agua Viva,181.208.115.44,no,,,,,,,https://twitter.com/LumiereChild/status/976165727928573956
1788929196,6/30/2018 00:56:37,false,3801234031,,6/30/2018 00:49:12,false,neodev,1.0,43682668,BGR,42,Sofia,87.121.36.3,no,,,,,,,https://twitter.com/LumiereChild/status/976165727928573956
1788929196,6/30/2018 00:59:30,false,3801239710,,6/30/2018 00:49:19,false,elite,1.0,39404795,EGY,"","",41.237.23.53,yes,no,,,,,,https://twitter.com/LumiereChild/status/976165727928573956
1788929197,6/30/2018 00:55:15,false,3801231440,,6/30/2018 00:52:33,false,elite,1.0,44065206,VEN,"","",190.79.25.251,yes,yes,no,,,,,https://twitter.com/VlgSevenOaks/status/976156721033949185
1788929197,6/30/2018 00:56:03,false,3801232853,,6/30/2018 00:52:34,false,neodev,1.0,43719810,VEN,25,Caracas,190.75.77.124,yes,no,,,,,,https://twitter.com/VlgSevenOaks/status/976156721033949185
1788929197,6/30/2018 00:56:21,false,3801233475,,6/30/2018 00:52:30,false,elite,1.0,43667456,COL,02,Medellin,201.233.96.41,yes,yes,no,,,,,https://twitter.com/VlgSevenOaks/status/976156721033949185
1788929198,6/30/2018 00:54:09,false,3801228816,,6/30/2018 00:51:10,false,elite,1.0,44199954,VEN,13,Barquisimeto,190.142.99.142,no,,,,,,,https://twitter.com/CollinsCigarPR/status/976137511893458944
1788929198,6/30/2018 01:06:50,false,3801254278,,6/30/2018 00:59:48,false,neodev,1.0,44204431,VEN,"","",186.93.135.200,no,,,,,,,https://twitter.com/CollinsCigarPR/status/976137511893458944
1788929198,6/30/2018 01:08:17,false,3801257237,,6/30/2018 00:52:08,false,neodev,0.0,44500627,VEN,07,Valencia,190.199.219.199,yes,no,,,,,,https://twitter.com/CollinsCigarPR/status/976137511893458944
1788929199,6/30/2018 00:53:27,false,3801227147,,6/30/2018 00:50:56,false,neodev,1.0,44014618,BGD,81,Dhaka,58.97.161.249,yes,yes,no,,,,,https://twitter.com/DonCollinsPR/status/976137511801118720
1788929199,6/30/2018 00:53:51,false,3801227977,,6/30/2018 00:50:49,false,elite,1.0,44579697,VEN,25,Caracas,201.243.194.70,no,,,,,,,https://twitter.com/DonCollinsPR/status/976137511801118720
1788929199,6/30/2018 00:54:28,false,3801229473,,6/30/2018 00:53:27,false,clixsense,1.0,44026666,VEN,"","",201.211.124.108,no,,,,,,,https://twitter.com/DonCollinsPR/status/976137511801118720
1788929200,6/30/2018 00:49:44,false,3801219746,,6/30/2018 00:48:20,false,elite,1.0,43667456,COL,02,Medellin,201.233.96.41,yes,no,,,,,,https://twitter.com/killmarkyv/status/976129551419011073
1788929200,6/30/2018 00:54:35,false,3801229777,,6/30/2018 00:48:35,false,clixsense,1.0,21764533,HRV,12,Rijeka,93.137.113.186,yes,yes,no,,,,,https://twitter.com/killmarkyv/status/976129551419011073
1788929200,6/30/2018 01:23:31,false,3801286027,,6/30/2018 01:19:25,false,neodev,1.0,44204431,VEN,"","",186.93.135.200,yes,no,,,,,,https://twitter.com/killmarkyv/status/976129551419011073
1788929201,6/30/2018 00:55:26,false,3801231808,,6/30/2018 00:52:49,false,clixsense,1.0,43750045,TUR,68,Ankara,94.54.16.89,no,,,,,,,https://twitter.com/asstastic02/status/976125564749778944
1788929201,6/30/2018 00:57:24,false,3801235284,,6/30/2018 00:51:44,false,elite,1.0,44072396,VEN,13,Barquisimeto,190.142.60.44,no,,,,,,,https://twitter.com/asstastic02/status/976125564749778944
1788929201,6/30/2018 02:32:14,false,3801430931,,6/30/2018 02:22:18,false,neodev,1.0,44204431,VEN,"","",186.93.135.200,no,,,,,,,https://twitter.com/asstastic02/status/976125564749778944
1788929202,6/30/2018 00:54:00,false,3801228367,,6/30/2018 00:52:02,false,elite,1.0,43954210,,,"",31.13.189.75,no,,,,,,,https://twitter.com/publickitchensp/status/976121536938758145
1788929202,6/30/2018 01:24:21,false,3801287562,,6/30/2018 01:22:10,false,clixsense,1.0,40290667,VEN,04,Maracay,190.38.83.65,no,,,,,,,https://twitter.com/publickitchensp/status/976121536938758145
1788929202,6/30/2018 02:09:23,false,3801379684,,6/30/2018 01:55:18,false,elite,1.0,44456768,VEN,04,Maracay,190.6.30.103,yes,no,,,,,,https://twitter.com/publickitchensp/status/976121536938758145
1788929203,6/30/2018 00:52:10,false,3801224582,,6/30/2018 00:49:42,false,neodev,1.0,33056318,VEN,"","",190.79.25.251,no,,,,,,,https://twitter.com/Lennjucas/status/976106416669908993
1788929203,6/30/2018 00:53:36,false,3801227445,,6/30/2018 00:49:44,false,elite,1.0,44132029,VEN,13,Barquisimeto,190.142.99.142,no,,,,,,,https://twitter.com/Lennjucas/status/976106416669908993
1788929203,6/30/2018 01:46:03,false,3801331607,,6/30/2018 01:37:52,false,neodev,1.0,44204431,VEN,"","",186.93.135.200,yes,yes,no,,,,,https://twitter.com/Lennjucas/status/976106416669908993
1788929204,6/30/2018 00:52:17,false,3801224887,,6/30/2018 00:49:27,false,elite,1.0,35271549,VNM,20,Ho Chi Minh City,183.80.20.102,no,,,,,,,https://twitter.com/Mybackpack34/status/976025152042536960
1788929204,6/30/2018 00:53:33,false,3801227336,,6/30/2018 00:49:25,false,timebucks,1.0,44590431,PHL,"","",119.95.84.226,yes,yes,no,,,,,https://twitter.com/Mybackpack34/status/976025152042536960
1788929204,7/2/2018 00:42:15,false,3806811255,,7/2/2018 00:40:12,false,elite,1.0,44035160,VEN,23,Maracaibo,201.209.42.138,no,,,,,,,https://twitter.com/Mybackpack34/status/976025152042536960
1788929205,6/30/2018 00:54:00,false,3801228343,,6/30/2018 00:52:02,false,elite,1.0,43954210,,,"",31.13.189.75,no,,,,,,,https://twitter.com/Thefirdaydeals/status/975955289722662912
1788929205,6/30/2018 01:24:21,false,3801287560,,6/30/2018 01:22:10,false,clixsense,1.0,40290667,VEN,04,Maracay,190.38.83.65,yes,yes,no,,,,,https://twitter.com/Thefirdaydeals/status/975955289722662912
1788929205,6/30/2018 02:09:23,false,3801379687,,6/30/2018 01:55:18,false,elite,1.0,44456768,VEN,04,Maracay,190.6.30.103,yes,no,,,,,,https://twitter.com/Thefirdaydeals/status/975955289722662912
1788929206,6/30/2018 00:52:10,false,3801224592,,6/30/2018 00:49:42,false,neodev,1.0,33056318,VEN,"","",190.79.25.251,yes,no,,,,,,https://twitter.com/emewhort/status/975934316906659840
1788929206,6/30/2018 00:53:36,false,3801227428,,6/30/2018 00:49:44,false,elite,1.0,44132029,VEN,13,Barquisimeto,190.142.99.142,yes,no,,,,,,https://twitter.com/emewhort/status/975934316906659840
1788929206,6/30/2018 01:46:03,false,3801331599,,6/30/2018 01:37:52,false,neodev,1.0,44204431,VEN,"","",186.93.135.200,yes,no,,,,,,https://twitter.com/emewhort/status/975934316906659840
1788929207,6/30/2018 00:53:04,false,3801226443,,6/30/2018 00:50:28,false,neodev,1.0,43345154,VEN,25,Caracas,186.167.250.247,no,,,,,,,https://twitter.com/IrishtimesMIA/status/975933896301993984
1788929207,6/30/2018 01:27:13,false,3801293057,,6/30/2018 01:20:52,false,elite,1.0,42891260,PHL,53,Angono,110.93.80.88,no,,,,,,,https://twitter.com/IrishtimesMIA/status/975933896301993984
1788929207,6/30/2018 02:04:18,false,3801369045,,6/30/2018 01:53:12,false,neodev,1.0,44204431,VEN,"","",186.93.135.200,no,,,,,,,https://twitter.com/IrishtimesMIA/status/975933896301993984
1788929208,6/30/2018 00:54:09,false,3801228814,,6/30/2018 00:51:10,false,elite,1.0,44199954,VEN,13,Barquisimeto,190.142.99.142,no,,,,,,,https://twitter.com/deangelo_angela/status/975925935869489152
1788929208,6/30/2018 01:06:50,false,3801254274,,6/30/2018 00:59:48,false,neodev,1.0,44204431,VEN,"","",186.93.135.200,yes,no,,,,,,https://twitter.com/deangelo_angela/status/975925935869489152
1788929208,6/30/2018 01:08:17,false,3801257231,,6/30/2018 00:52:08,false,neodev,0.0,44500627,VEN,07,Valencia,190.199.219.199,yes,no,,,,,,https://twitter.com/deangelo_angela/status/975925935869489152
1788929209,6/30/2018 00:55:27,false,3801231866,,6/30/2018 00:51:53,false,neodev,1.0,44057195,VEN,07,Valencia,190.78.173.120,no,,,,,,,https://twitter.com/7275579921/status/975923895311183872
1788929209,6/30/2018 00:56:48,false,3801234468,,6/30/2018 00:51:31,false,neodev,1.0,44204431,VEN,"","",186.93.135.200,no,,,,,,,https://twitter.com/7275579921/status/975923895311183872
1788929209,6/30/2018 00:57:59,false,3801236625,,6/30/2018 00:51:30,false,elite,1.0,44428261,VEN,04,Maracay,190.37.68.207,no,,,,,,,https://twitter.com/7275579921/status/975923895311183872
1788929210,6/30/2018 00:52:51,false,3801226069,,6/30/2018 00:51:15,false,neodev,1.0,40039797,VEN,13,Agua Viva,181.208.115.44,no,,,,,,,https://twitter.com/EmilyOumano/status/975917831379398656
1788929210,6/30/2018 00:56:55,false,3801234718,,6/30/2018 00:51:21,false,neodev,1.0,43627365,VEN,13,Cabudare,200.8.207.226,yes,yes,no,,,,,https://twitter.com/EmilyOumano/status/975917831379398656
1788929210,6/30/2018 00:57:52,false,3801236386,,6/30/2018 00:51:25,false,neodev,1.0,43567199,VEN,"","",190.74.26.206,yes,no,,,,,,https://twitter.com/EmilyOumano/status/975917831379398656
1788929211,6/30/2018 00:53:04,false,3801226455,,6/30/2018 00:50:28,false,neodev,1.0,43345154,VEN,25,Caracas,186.167.250.247,no,,,,,,,https://twitter.com/bctitus/status/975909746321408000
1788929211,6/30/2018 01:27:13,false,3801293059,,6/30/2018 01:20:52,false,elite,1.0,42891260,PHL,53,Angono,110.93.80.88,yes,yes,no,,,,,https://twitter.com/bctitus/status/975909746321408000
1788929211,6/30/2018 02:04:18,false,3801369064,,6/30/2018 01:53:12,false,neodev,1.0,44204431,VEN,"","",186.93.135.200,yes,no,,,,,,https://twitter.com/bctitus/status/975909746321408000
1788929212,6/30/2018 00:49:44,false,3801219742,,6/30/2018 00:48:20,false,elite,1.0,43667456,COL,02,Medellin,201.233.96.41,no,,,,,,,https://twitter.com/Thefirdaydeals/status/975905410497495041
1788929212,6/30/2018 00:54:35,false,3801229780,,6/30/2018 00:48:35,false,clixsense,1.0,21764533,HRV,12,Rijeka,93.137.113.186,yes,no,,,,,,https://twitter.com/Thefirdaydeals/status/975905410497495041
1788929212,6/30/2018 01:23:31,false,3801286021,,6/30/2018 01:19:25,false,neodev,1.0,44204431,VEN,"","",186.93.135.200,yes,no,,,,,,https://twitter.com/Thefirdaydeals/status/975905410497495041
1788929213,6/30/2018 00:55:26,false,3801231809,,6/30/2018 00:52:49,false,clixsense,1.0,43750045,TUR,68,Ankara,94.54.16.89,yes,yes,yes,,,,,https://twitter.com/arkdrums/status/975901877526253568
1788929213,6/30/2018 00:57:24,false,3801235299,,6/30/2018 00:51:44,false,elite,1.0,44072396,VEN,13,Barquisimeto,190.142.60.44,yes,yes,no,,,,,https://twitter.com/arkdrums/status/975901877526253568
1788929213,6/30/2018 02:32:14,false,3801430929,,6/30/2018 02:22:18,false,neodev,1.0,44204431,VEN,"","",186.93.135.200,yes,yes,yes,,,,,https://twitter.com/arkdrums/status/975901877526253568
1788929214,6/30/2018 00:59:49,false,3801240412,,6/30/2018 00:52:39,false,neodev,0.7778,44462077,VEN,23,Maracaibo,190.199.40.253,yes,no,,,,,,https://twitter.com/NewFitnessHacks/status/975900328682913792
1788929214,6/30/2018 01:57:13,false,3801354932,,6/30/2018 01:53:12,false,elite,1.0,39404795,EGY,"","",41.237.23.53,no,,,,,,,https://twitter.com/NewFitnessHacks/status/975900328682913792
1788929214,7/2/2018 00:43:27,false,3806813634,,7/2/2018 00:42:16,false,neodev,0.7143,39817696,VEN,07,Valencia,201.210.77.204,no,,,,,,,https://twitter.com/NewFitnessHacks/status/975900328682913792
1788929215,6/30/2018 00:54:00,false,3801228332,,6/30/2018 00:52:02,false,elite,1.0,43954210,,,"",31.13.189.75,no,,,,,,,https://twitter.com/d103tm/status/975889045099372545
1788929215,6/30/2018 01:24:21,false,3801287555,,6/30/2018 01:22:10,false,clixsense,1.0,40290667,VEN,04,Maracay,190.38.83.65,no,,,,,,,https://twitter.com/d103tm/status/975889045099372545
1788929215,6/30/2018 02:09:23,false,3801379688,,6/30/2018 01:55:18,false,elite,1.0,44456768,VEN,04,Maracay,190.6.30.103,no,,,,,,,https://twitter.com/d103tm/status/975889045099372545
1788929216,6/30/2018 00:54:09,false,3801228818,,6/30/2018 00:51:10,false,elite,1.0,44199954,VEN,13,Barquisimeto,190.142.99.142,no,,,,,,,https://twitter.com/CreatFeatNews/status/975875717559971841
1788929216,6/30/2018 01:06:50,false,3801254281,,6/30/2018 00:59:48,false,neodev,1.0,44204431,VEN,"","",186.93.135.200,no,,,,,,,https://twitter.com/CreatFeatNews/status/975875717559971841
1788929216,6/30/2018 01:08:17,false,3801257241,,6/30/2018 00:52:08,false,neodev,0.0,44500627,VEN,07,Valencia,190.199.219.199,yes,no,,,,,,https://twitter.com/CreatFeatNews/status/975875717559971841
1788929217,6/30/2018 00:56:28,false,3801233694,,6/30/2018 00:52:13,false,neodev,1.0,38920658,VEN,25,Caracas,190.202.224.143,no,,,,,,,https://twitter.com/FADSLagunaHills/status/975868806890373121
1788929217,6/30/2018 00:58:32,false,3801237773,,6/30/2018 00:52:12,false,neodev,1.0,33056318,VEN,"","",190.79.25.251,no,,,,,,,https://twitter.com/FADSLagunaHills/status/975868806890373121
1788929217,6/30/2018 00:59:23,false,3801239453,,6/30/2018 00:55:58,false,neodev,1.0,44413783,VEN,25,Caracas,186.90.152.42,no,,,,,,,https://twitter.com/FADSLagunaHills/status/975868806890373121
1788929218,6/30/2018 00:55:15,false,3801231436,,6/30/2018 00:52:33,false,elite,1.0,44065206,VEN,"","",190.79.25.251,yes,no,,,,,,https://twitter.com/BogartSpirits/status/975851394493071361
1788929218,6/30/2018 00:56:03,false,3801232851,,6/30/2018 00:52:34,false,neodev,1.0,43719810,VEN,25,Caracas,190.75.77.124,yes,no,,,,,,https://twitter.com/BogartSpirits/status/975851394493071361
1788929218,6/30/2018 00:56:21,false,3801233483,,6/30/2018 00:52:30,false,elite,1.0,43667456,COL,02,Medellin,201.233.96.41,yes,no,,,,,,https://twitter.com/BogartSpirits/status/975851394493071361
1788929219,6/30/2018 00:55:15,false,3801231444,,6/30/2018 00:52:33,false,elite,1.0,44065206,VEN,"","",190.79.25.251,no,,,,,,,https://twitter.com/JaseSpots/status/975836121828503552
1788929219,6/30/2018 00:56:03,false,3801232855,,6/30/2018 00:52:34,false,neodev,1.0,43719810,VEN,25,Caracas,190.75.77.124,no,,,,,,,https://twitter.com/JaseSpots/status/975836121828503552
1788929219,6/30/2018 00:56:21,false,3801233486,,6/30/2018 00:52:30,false,elite,1.0,43667456,COL,02,Medellin,201.233.96.41,no,,,,,,,https://twitter.com/JaseSpots/status/975836121828503552
1788929220,6/30/2018 00:53:01,false,3801226356,,6/30/2018 00:50:23,false,neodev,1.0,44008198,VEN,"","",201.242.54.17,yes,no,,,,,,https://twitter.com/EandCpubLyon/status/975836066434478080
1788929220,6/30/2018 00:53:22,false,3801227032,,6/30/2018 00:51:01,false,clixsense,1.0,44026666,VEN,"","",201.211.124.108,yes,yes,no,,,,,https://twitter.com/EandCpubLyon/status/975836066434478080
1788929220,6/30/2018 01:27:21,false,3801293305,,6/30/2018 01:20:24,false,elite,1.0,43667456,COL,02,Medellin,201.233.96.41,yes,yes,yes,,,,,https://twitter.com/EandCpubLyon/status/975836066434478080
1788929221,6/30/2018 00:55:27,false,3801231871,,6/30/2018 00:51:53,false,neodev,1.0,44057195,VEN,07,Valencia,190.78.173.120,yes,yes,no,,,,,https://twitter.com/CarlosAlex_Ruiz/status/975834707735740417
1788929221,6/30/2018 00:56:48,false,3801234471,,6/30/2018 00:51:31,false,neodev,1.0,44204431,VEN,"","",186.93.135.200,yes,yes,no,,,,,https://twitter.com/CarlosAlex_Ruiz/status/975834707735740417
1788929221,6/30/2018 00:57:59,false,3801236621,,6/30/2018 00:51:30,false,elite,1.0,44428261,VEN,04,Maracay,190.37.68.207,yes,no,,,,,,https://twitter.com/CarlosAlex_Ruiz/status/975834707735740417
1788929222,6/30/2018 00:55:27,false,3801231854,,6/30/2018 00:51:53,false,neodev,1.0,44057195,VEN,07,Valencia,190.78.173.120,no,,,,,,,https://twitter.com/EdgeWorcester/status/975834047409786882
1788929222,6/30/2018 00:56:48,false,3801234466,,6/30/2018 00:51:31,false,neodev,1.0,44204431,VEN,"","",186.93.135.200,no,,,,,,,https://twitter.com/EdgeWorcester/status/975834047409786882
1788929222,6/30/2018 00:57:59,false,3801236617,,6/30/2018 00:51:30,false,elite,1.0,44428261,VEN,04,Maracay,190.37.68.207,no,,,,,,,https://twitter.com/EdgeWorcester/status/975834047409786882
1788929223,6/30/2018 00:51:13,false,3801222517,,6/30/2018 00:50:12,false,neodev,1.0,40039797,VEN,13,Agua Viva,181.208.115.44,no,,,,,,,https://twitter.com/idkurnamepeter/status/975832738900201474
1788929223,6/30/2018 00:51:59,false,3801224165,,6/30/2018 00:49:53,false,elite,1.0,43954210,,,"",31.13.189.75,yes,yes,yes,,,,,https://twitter.com/idkurnamepeter/status/975832738900201474
1788929223,6/30/2018 01:29:54,false,3801299037,,6/30/2018 01:20:59,false,elite,1.0,43725714,VEN,13,Carora,186.91.219.189,no,,,,,,,https://twitter.com/idkurnamepeter/status/975832738900201474
1788929224,6/30/2018 00:54:01,false,3801228405,,6/30/2018 00:51:03,false,neodev,0.75,43700704,VEN,25,Caracas,186.167.245.141,no,,,,,,,https://twitter.com/jakelon8/status/975828721520189440
1788929224,6/30/2018 01:05:07,false,3801250847,,6/30/2018 00:51:06,false,neodev,1.0,44113570,VEN,26,La Guaira,190.203.23.246,no,,,,,,,https://twitter.com/jakelon8/status/975828721520189440
1788929224,6/30/2018 01:56:57,false,3801354325,,6/30/2018 01:56:09,false,elite,1.0,44072396,VEN,13,Barquisimeto,190.142.60.44,no,,,,,,,https://twitter.com/jakelon8/status/975828721520189440
1788929225,6/30/2018 00:54:50,false,3801230233,,6/30/2018 00:52:21,false,elite,1.0,35271549,VNM,20,Ho Chi Minh City,183.80.20.102,no,,,,,,,https://twitter.com/WVLottery/status/975824662985953280
