username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
PNWWonderWoman;2018-03-28 20:05;0;0;"@seanflanery I re-watched Boondock Saints I and II over St. Patrick's Day weekend; thanks for the laughs and ludicrous humor (ok, and luscious abs) all these years later.";;@seanflanery;;"979087182894809088";https://twitter.com/PNWWonderWoman/status/979087182894809088
SamGodGeorge;2018-03-28 19:56;0;0;"Christ, Shield Me This Day Saint Patrick's prayer #Prayer #SaintPatrick #Jesus #God #Christian #Christ #Worship pic.twitter.com/AZcTyzOGIR";;;#Prayer #SaintPatrick #Jesus #God #Christian #Christ #Worship;"979084781106298880";https://twitter.com/SamGodGeorge/status/979084781106298880
Karcz_Biersack;2018-03-28 19:23;0;0;"@JakePittsBVB well I was actually named after the BLUE power ranger and I actually did CPR training for work on saint Patrick's day!! nameste; shit just got real.. pic.twitter.com/1zxvJTHACg – bei Recharging Spot";;@JakePittsBVB;;"979076595859279872";https://twitter.com/Karcz_Biersack/status/979076595859279872
Jojojaj06575289;2018-03-28 18:52;0;1;"Last year.. was bitty not this year too if they released a promos luck will be based on p2w players more than f2p players like saint patrick's programm we got ripped off";;;;"979068793560489984";https://twitter.com/Jojojaj06575289/status/979068793560489984
thesteverville;2018-03-28 18:16;0;0;"We spent Saint Patrick's day at Wild Adventures in search of giant bugs, mega bugs actually. https:// youtu.be/kdpiIIujVC4";;;;"979059735466045441";https://twitter.com/thesteverville/status/979059735466045441
ItchMa_Glitch;2018-03-28 18:04;0;0;"I liked a @YouTube video http:// youtu.be/j1N76qo24ew?a SAINT PATRICK'S DAY!";;@YouTube;;"979056540563984384";https://twitter.com/ItchMa_Glitch/status/979056540563984384
damianotescaro;2018-03-28 17:42;0;2;"Saint Patrick's Day in #munich turned into the Italian flag https:// ift.tt/2pMfziE pic.twitter.com/ax0OcXcNAi";;;#munich;"979051130960449536";https://twitter.com/damianotescaro/status/979051130960449536
Mr_Fannin;2018-03-28 17:06;0;2;"I missed Saint Patrick's Day";;;;"979042032672002049";https://twitter.com/Mr_Fannin/status/979042032672002049
YMHSYonkers;2018-03-28 16:55;2;9;"Saint Patrick’s Day Parade @YonkersSchools @RcollinsJudon pic.twitter.com/GktO21hs3P";;@YonkersSchools @RcollinsJudon;;"979039333142417408";https://twitter.com/YMHSYonkers/status/979039333142417408
My_Octane;2018-03-28 16:45;0;0;"2019 Mustang Need for Green Announced on Saint Patrick’s Day http:// dlvr.it/QMh0C0 via @Motorward pic.twitter.com/wp5hE1tVRv";;@Motorward;;"979036654571634688";https://twitter.com/My_Octane/status/979036654571634688
JimDurkin888;2018-03-28 16:35;0;0;"Saint Patrick’s Day in Athlinks, Ireland https://www. instagram.com/p/Bg360EWlK0r/";;;;"979034161381101568";https://twitter.com/JimDurkin888/status/979034161381101568
Amanda94121016;2018-03-28 16:21;0;0;"St. Patrick's Cathedral, Dublin. #church #kirk #saints #patrons … https://www. instagram.com/p/Bg35VJZAf8k2 PDBMgP2-cayJ5BizfwAF1E5LH00/ …";;;#church #kirk #saints #patrons;"979030618557308928";https://twitter.com/Amanda94121016/status/979030618557308928
kemmeth71;2018-03-28 16:03;0;0;"Birch Wreath Natural Wreath Saint Patrick's Day Wreath Green Wreath Berry Wreath Canella Berry Wreath Wreath Indoor Wreath Wall Decor https:// etsy.me/2usM4XN via @Etsy";;@Etsy;;"979026088063000583";https://twitter.com/kemmeth71/status/979026088063000583
rmwelee;2018-03-28 16:01;0;0;"It is March 17, 2018 and it is Saint Patrick's Day. My wife and I go to the Fremont Street Experience for... http:// youtu.be/TSEB2VecX-w?a";;;;"979025731920515077";https://twitter.com/rmwelee/status/979025731920515077
JoeFinnegan171;2018-03-28 15:59;0;0;"Hey stupid do you think the Blackfoot Indians celebrated Saint Patrick's day before the Irish got here? How about the celebration of GOOD FRIDAY? Sometime I just want to slap some white old men when they think that the USA started 2000 yrs ago....STOP IT!";;;;"979025090733060096";https://twitter.com/JoeFinnegan171/status/979025090733060096
kemmeth71;2018-03-28 15:58;0;0;"Green Wreath Small Wreath Birch Wreath Natural Wreath Twig Wreath Saint Patrick's Wreath Candle Ring Home Decor https:// etsy.me/2uqHolp via @Etsy";;@Etsy;;"979024871798718464";https://twitter.com/kemmeth71/status/979024871798718464
kemmeth71;2018-03-28 15:51;0;0;"Preserved BOXWOOD WREATH 20 inch Boxwood Boxwood Wreath Christmas Wreath Wedding Wreath Saint Patrick's Day https:// etsy.me/2E2foUG via @Etsy";;@Etsy;;"979023061243461632";https://twitter.com/kemmeth71/status/979023061243461632
kemmeth71;2018-03-28 15:47;0;0;"Boxwood Wreath Dried Boxwood Wreath Boxwood Home Decor Wedding Decor Saint Patrick's Day Hostess Gift Green Wreath Dried Wreath https:// etsy.me/2Icgqj8 via @Etsy";;@Etsy;;"979022085983936512";https://twitter.com/kemmeth71/status/979022085983936512
AlexWilliams03;2018-03-28 15:17;0;0;"Here in Toledo, we celebrate every day like it's Saint Patrick's day https:// twitter.com/Ryan_Wichman/s tatus/979007313997717505 …";;;;"979014514510360576";https://twitter.com/AlexWilliams03/status/979014514510360576
CIarkkKent;2018-03-28 15:13;0;0;"lois i try to avoid panera bread on saint patrick's day aka amateur hour";;;;"979013609543041024";https://twitter.com/CIarkkKent/status/979013609543041024
RivieraBarCrawl;2018-03-28 15:12;0;0;"Saint Patrick's Bar Crawl 2018 Nice France Riviera Bar Crawl & Tours https://www. facebook.com/RivieraBarCraw l/videos/1278370385629169/ …";;;;"979013435584319488";https://twitter.com/RivieraBarCrawl/status/979013435584319488
rmwelee;2018-03-28 15:06;0;0;"It is March 17, 2018 and it is Saint Patrick's Day. My wife and I go to the Fremont Street Experience for... http:// youtu.be/iRHfkJcAtG0?a";;;;"979011941699149824";https://twitter.com/rmwelee/status/979011941699149824
Mkromer8;2018-03-28 15:00;0;3;"A little video about our Saint Patrick's Chi Town trip. https:// youtu.be/mtqi87ianEo via @YouTube";;@YouTube;;"979010405191290880";https://twitter.com/Mkromer8/status/979010405191290880
sisterpelican;2018-03-28 14:52;0;1;"Sisters Carol Ann Lockwood, Mary Walter Dwyer and Joan Repka at a dinner in celebration of Saint Patrick's Day. #WhatsHappeningWednesday pic.twitter.com/1UJ5Pmoywl";;;#WhatsHappeningWednesday;"979008210848927744";https://twitter.com/sisterpelican/status/979008210848927744
rmwelee;2018-03-28 14:44;0;0;"It is March 17, 2018 and it is Saint Patrick's Day. My wife and I go to the Fremont Street Experience for... http:// youtu.be/NqSSR1WgJYQ?a";;;;"979006441926340608";https://twitter.com/rmwelee/status/979006441926340608
DioceseFL;2018-03-28 14:42;0;0;"Maundy Thursday Service - St. Patrick's , Saint Johns https://www. facebook.com/EpiscopalDioce seOfFlorida/posts/1809806105780709 …";;;;"979005770401566720";https://twitter.com/DioceseFL/status/979005770401566720
SusanneRomo;2018-03-28 14:40;0;0;"Saint Patrick's Day Parade on #Yelp : I hate to say but I was under-impressed. Maybe because it was cold and potenti… https://www. yelp.com/biz/saint-patr icks-day-parade-san-francisco?hrid=8BFrsnFHhWhcEF44jzMicg&pt=review&ref=twitter&utm_campaign=Review&utm_medium=twitter&utm_source=ishare&v=3 …";;;#Yelp;"979005325796782082";https://twitter.com/SusanneRomo/status/979005325796782082
Ash45986;2018-03-28 14:31;0;0;"Ashley Marie Montemurro Saint Patrick’s Day party. pic.twitter.com/ZAIsvaxRVJ";;;;"979003154401460225";https://twitter.com/Ash45986/status/979003154401460225
xoditzybrunette;2018-03-28 14:14;0;0;"Quick and easy DOLLAR TREE HAUL | Saint Patrick’s day and more: http:// youtu.be/dXzu1vK_Oao?a via @YouTube";;@YouTube;;"978998830107627522";https://twitter.com/xoditzybrunette/status/978998830107627522
rmwelee;2018-03-28 14:08;0;0;"It is March 17, 2018 and it is Saint Patrick's Day. My wife and I go to the Fremont Street Experience for... http:// youtu.be/CwO8M0eZgkA?a";;;;"978997258875297793";https://twitter.com/rmwelee/status/978997258875297793
martinezmaui79;2018-03-28 13:34;0;1;"That’s what I said Saint Patrick’s Day, except I took 10+";;;;"978988624237666305";https://twitter.com/martinezmaui79/status/978988624237666305
EoinPoil;2018-03-28 13:27;5;5;"think this was the case that Judge Brian Walsh of SC said, we dont extradite people here on Saints Feast days, St Patrick's Day https:// twitter.com/OnThisDayPIRA/ status/978878993771499522 …";;;;"978986956011880448";https://twitter.com/EoinPoil/status/978986956011880448
braden_fine_art;2018-03-28 12:52;0;0;"Ok now I want to know more about these wigs- were they super natural wigs with real hair or fun bright colors a la Saint Patrick’s Day?";;;;"978978016868077568";https://twitter.com/braden_fine_art/status/978978016868077568
Felipao020;2018-03-28 10:16;0;0;"Saint Patrick's magic momets at number_one_cabral . Fun and joy with… https://www. instagram.com/p/Bg3Ps-AFuoSE LORtEywZXffTrJcVs3UXD3JPdQ0/ …";;;;"978938838218293249";https://twitter.com/Felipao020/status/978938838218293249
jaysenanderson;2018-03-28 09:53;2;11;"A very interesting visit to Saint Patrick’s Cathedral in Dublin #JaguarsinIreland pic.twitter.com/2t6j7GmswD";;;#JaguarsinIreland;"978933104265056256";https://twitter.com/jaysenanderson/status/978933104265056256
RecipesDelicous;2018-03-28 09:03;0;0;"Please RT #recipes #food #cooking #delicious #cook #recipe 13 Saint Patrick's Day Recipes Under 200... http:// tinyurl.com/hkngtb7";;;#recipes #food #cooking #delicious #cook #recipe;"978920402251599873";https://twitter.com/RecipesDelicous/status/978920402251599873
DliciousRcipss;2018-03-28 09:02;0;0;"Please RT #recipes #food #cooking #delicious #cook #recipe 13 Saint Patrick's Day Recipes Under 200 Calories http:// bit.ly/2spIuen";;;#recipes #food #cooking #delicious #cook #recipe;"978920326217289728";https://twitter.com/DliciousRcipss/status/978920326217289728
RUBANBusiness;2018-03-28 08:50;0;2;"We love this great offer from Cumann Naomh Padraig Gorey for one full years membership for only €20 Saint Patrick's Snooker Club are looking for new members. Get out and entertained in Gorey this Spring! #RubanforBusiness #RubanGorey #LoveGorey https://www. ruban.ie/admins/offers/ 58 … pic.twitter.com/aoIl9AbLHP";;;#RubanforBusiness #RubanGorey #LoveGorey;"978917190123573248";https://twitter.com/RUBANBusiness/status/978917190123573248
BlendMedia_360;2018-03-28 08:24;1;5;"Congratulations to Korey Pereira who was the #winner of our Saint Patrick's day #competition and is now the owner of a new Insta360 Nano #VR Camera and a 6 months subscription to 360 Stories! @SoularitySound #winner pic.twitter.com/v6SVk9RtT5";;@SoularitySound;#winner #competition #VR #winner;"978910760964427776";https://twitter.com/BlendMedia_360/status/978910760964427776
4Gazpacho;2018-03-28 05:36;0;0;"Murder on Saint Patrick's Day (A Ridgeway Rescue Mystery Book 3) by P. Creede... https://www. amazon.com/dp/B079Q7SSXG/ ref=cm_sw_r_tw_dp_U_x_uNYUAbH0AEH0A … via @amazon kindle $0.99 today";;@amazon;;"978868533638713344";https://twitter.com/4Gazpacho/status/978868533638713344
crushshotsports;2018-03-28 03:19;0;0;"RT @DanielEricMann : Juggling Taxi Happy Saint Patrick's Day Conor Mcgregor News, and Cian Cowley & Mc Gregor Hat.……… https:// twitter.com/i/web/status/9 78571937889832960 … - http:// tinyurl.com/ybkeloo5";;@DanielEricMann;;"978833951719677952";https://twitter.com/crushshotsports/status/978833951719677952
kemmeth71;2018-03-28 03:08;0;0;"Eucalyptus Wreath Fragrant Wreath Saint Patrick's Day Wreath Green Wreath Indoor Wreath Preserved Wreath Large Wreath https:// etsy.me/2GbYokN via @Etsy";;@Etsy;;"978831287594008576";https://twitter.com/kemmeth71/status/978831287594008576
joshua_razey;2018-03-28 01:43;0;0;"BABY-ADIE's Live PS4 Broadcast WW2 saint Patrick's takeover #20: http:// youtu.be/RYQixviBc-s?a via @YouTube";;@YouTube;#20;"978809722613755905";https://twitter.com/joshua_razey/status/978809722613755905
rmwelee;2018-03-28 01:09;0;0;"It is March 17, 2018 and it is Saint Patrick's Day. My wife and I go to the Fremont Street Experience for... http:// youtu.be/bL5oiqJNrZw?a";;;;"978801226723807232";https://twitter.com/rmwelee/status/978801226723807232
FirstFrontierBC;2018-03-28 01:02;0;2;"@blknoiz06 you with me? Same move as Saint Patrick's day, only this time we don't drunkenly market buy also?";;@blknoiz06;;"978799348157992960";https://twitter.com/FirstFrontierBC/status/978799348157992960
rmwelee;2018-03-28 00:41;0;0;"It is March 17, 2018 and it is Saint Patrick's Day. My wife and I go to the Fremont Street Experience for... http:// youtu.be/hD6Mt4krb2M?a";;;;"978794177063464960";https://twitter.com/rmwelee/status/978794177063464960
DjWolf1189;2018-03-28 00:20;0;2;"New update: if you have unlocked every shovel/robux shovel why not upgrade with coins,make the shovels up level 100 or 1,000 new backpack Easter bag or Saint Patrick's bag";;;;"978788772685991937";https://twitter.com/DjWolf1189/status/978788772685991937
BTB7_Alix;2018-03-28 00:17;0;0;"Boys, just wanna have fun! Happy Saint Patrick's Day on the best style . . . . #instaguys … https://www. instagram.com/p/Bg2DWmPgrJn/";;;#instaguys;"978788242530193409";https://twitter.com/BTB7_Alix/status/978788242530193409
StepBackFade;2018-03-27 23:52;0;0;"You wouldn’t happen to know the name of the songs used in your Saint Patrick’s day video?";;;;"978781748229271552";https://twitter.com/StepBackFade/status/978781748229271552
Charles_James1;2018-03-27 23:51;0;1;"Saint Patrick’s Day @DaytonPrezSpina pic.twitter.com/dOt8kvfyXE";;@DaytonPrezSpina;;"978781686103248898";https://twitter.com/Charles_James1/status/978781686103248898
crawfordphoto;2018-03-27 23:50;0;0;"Here's my second photo of the bookstore cat in the window of Hyde Brothers Books in Fort Wayne, Indiana. She is playing with a rubber snake that was part of the store's Saint Patrick's Day window display.... http:// chriscrawfordphoto.com/chris-details. php?product=2849 …";;;;"978781284393738240";https://twitter.com/crawfordphoto/status/978781284393738240
H2O_Calibre;2018-03-27 23:06;0;0;"@FortniteGame will you guys be bringing back the saint Patrick's day or Valentines day outfits? I didn't get the chance to buy them and need to know if I should save my v bucks...";;@FortniteGame;;"978770343841222656";https://twitter.com/H2O_Calibre/status/978770343841222656
Griffith2020;2018-03-27 23:06;1;4;"Next year in Chicago. During Saint Patrick’s Day. #TurningTheRiverGreen https:// twitter.com/bshuldiner/sta tus/978408708643475456 …";;;#TurningTheRiverGreen;"978770171954417664";https://twitter.com/Griffith2020/status/978770171954417664
MamaPaige81;2018-03-27 23:03;0;2;"My Saint Patrick's Day look pic.twitter.com/BdP434EF7f";;;;"978769542301220865";https://twitter.com/MamaPaige81/status/978769542301220865
FrezaBunny;2018-03-27 22:57;0;0;"Saint Patrick's Day look I put together #GreenLook #TeeTurtle #Luck https://www. instagram.com/p/BgcL9RKni76/ pic.twitter.com/emdaevCcfb";;;#GreenLook #TeeTurtle #Luck;"978768055504375808";https://twitter.com/FrezaBunny/status/978768055504375808
SteppinOutRadio;2018-03-27 22:55;0;0;"From an early age Kate thought being an alcoholic and junkie were cool. Her first drink was at a Saint Patrick's Day family gathering at the age of 13 or 14. By 16, Kate started snorting and smoking heroin and fell in lov http:// rviv.ly/3XJvL #CrisisNextDoor #sober #addiction";;;#CrisisNextDoor #sober #addiction;"978767522345336832";https://twitter.com/SteppinOutRadio/status/978767522345336832
angelaanguyennn;2018-03-27 22:39;0;0;"March You wear green and people get hella drunk on saint Patrick’s day and spring happens";;;;"978763382810488832";https://twitter.com/angelaanguyennn/status/978763382810488832
OnWeather1;2018-03-27 22:32;0;0;"Happy Saint Patrick's Day Aurora Borealis in 4K from 3/17/2013 http:// rzq.cz/SR75Q pic.twitter.com/3F55d2sU1t";;;;"978761595026157568";https://twitter.com/OnWeather1/status/978761595026157568
bikeraceofdoom;2018-03-27 22:28;0;0;"I liked a @YouTube video http:// youtu.be/-7MetQrPwvg?a ( Saint Patrick's Day Special) Boeing Commercial Has A Sparta Remix";;@YouTube;;"978760634102964225";https://twitter.com/bikeraceofdoom/status/978760634102964225
