username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
NaserJouhari;2018-03-17 15:41;2;6;"Planning on grabbing lunch at the @KCMO #StPatricksDayParade today? Stop by a mobile food truck! @KCMOHealthDept inspectors have been out checking for sanitation, handwashing, and food temps! #PublicHealth pic.twitter.com/HUhIZhzDhS";;@KCMO @KCMOHealthDept;#StPatricksDayParade #PublicHealth;"975034365553061889";https://twitter.com/NaserJouhari/status/975034365553061889
AnastasiaSomoza;2018-03-17 15:41;1;7;"About to March with my mom twin sister @SuperalbaSomoza and my wonderful friends @TomDangora and @chriscquinn with the Lavender and Green Alliance #StPatricksDayParade https:// twitter.com/tomdangora/sta tus/975032902600876033 …";;@SuperalbaSomoza @TomDangora @chriscquinn;#StPatricksDayParade;"975034283432792064";https://twitter.com/AnastasiaSomoza/status/975034283432792064
AreYaHavingThat;2018-03-17 15:39;5;56;"'LeatherJacketGuy' Getting Ready For The LIVE SHOW!! on @AreYaHavingThat on YouTube IN 6 HOURS!! 9:30 PM GMT 5:30 PM PST 2:30 PM EST!! @sharpy0077 @sirlisalevi #StPatricksDay #StPatricksDay2018 #StPatricksDayParade #HappyStPatricksDay #Irish #Ireland #AYHTLive 🖒 pic.twitter.com/A5xm5V9MAs";;@AreYaHavingThat @sharpy0077 @sirlisalevi;#StPatricksDay #StPatricksDay2018 #StPatricksDayParade #HappyStPatricksDay #Irish #Ireland #AYHTLive;"975034005086228485";https://twitter.com/AreYaHavingThat/status/975034005086228485
soniassalas;2018-03-17 15:39;0;3;"We ready!!! #DallasMavs #StPatricksDayParade @UnivisionDFW pic.twitter.com/IXEgmYq2zt";;@UnivisionDFW;#DallasMavs #StPatricksDayParade;"975033897695285248";https://twitter.com/soniassalas/status/975033897695285248
radeeo;2018-03-17 15:38;0;0;"Hope he’s bringing drinks... #stpatricksdayparade @Greenville Ave St… https://www. instagram.com/p/Bgbf0qaHY9OE Yzj5jhGPf7gInEXoSuGRg6l_0w0/ …";;@Greenville;#stpatricksdayparade;"975033645177167873";https://twitter.com/radeeo/status/975033645177167873
1989_reputation;2018-03-17 15:36;0;3;"Happy St. Patrick’s Day @taylorswift13 @taylornation13 @beamiller @SabrinaAnnLynn and all of you #StPatrick #StPatricksDay #StPaddysDay #StPatricksDay2018 #StPatricksDayParade";;@taylorswift13 @taylornation13 @beamiller @SabrinaAnnLynn;#StPatrick #StPatricksDay #StPaddysDay #StPatricksDay2018 #StPatricksDayParade;"975033198840373248";https://twitter.com/1989_reputation/status/975033198840373248
neilhinkle;2018-03-17 15:36;0;2;"When the rain is starting but the parade must go on. #cosplay #cosplayer #stpatricksday #ghostbusters #ghostbuster #atlghostbusters #stpatricksdayparade http:// ift.tt/2FGIUVu pic.twitter.com/8bNF5D8m1f";;;#cosplay #cosplayer #stpatricksday #ghostbusters #ghostbuster #atlghostbusters #stpatricksdayparade;"975033182851616768";https://twitter.com/neilhinkle/status/975033182851616768
anassanyc;2018-03-17 15:35;0;2;"how we do brunch on #STPATRICKSDAY ! #happystpatrciskday #stpatricksdayparade shamrock #leprechaun #green #Ireland #Irish #clover #parade #stpattys #stpatrick #nyc #midtown #ues #weekend #luckoftheirish #omelette #berries #uesrestaurant #oatmeal #eeeeeats pic.twitter.com/sL6QLRiVzn";;;#STPATRICKSDAY #happystpatrciskday #stpatricksdayparade #leprechaun #green #Ireland #Irish #clover #parade #stpattys #stpatrick #nyc #midtown #ues #weekend #luckoftheirish #omelette #berries #uesrestaurant #oatmeal #eeeeeats;"975032794706407430";https://twitter.com/anassanyc/status/975032794706407430
ACCMERSEYSIDE;2018-03-17 15:33;4;10;"Feeling the #Irish love today in #LiverpoolCityCentre #StPatricksDay #StPatricksDayParade #ACCLiverpool #IrishGuards pic.twitter.com/GZ0qbggyru";;;#Irish #LiverpoolCityCentre #StPatricksDay #StPatricksDayParade #ACCLiverpool #IrishGuards;"975032324755730432";https://twitter.com/ACCMERSEYSIDE/status/975032324755730432
DenverGuthrie;2018-03-17 15:32;0;0;"St Patrick’s day: dad edition #dad #StPatricksDay2018 #StPaddy #StPatricksDayParade pic.twitter.com/8YEe8vBjw6";;;#dad #StPatricksDay2018 #StPaddy #StPatricksDayParade;"975032192735866880";https://twitter.com/DenverGuthrie/status/975032192735866880
Boulderboats;2018-03-17 15:32;1;2;"#contest Do you have the luck of the Irish this #stpatricksday ay Let’s find out! Tag #boulderboats in your best festive post today! The Boulder Boats Team will be at both the AZ & NV#malibuboats #stpatricksdayparade #prizes #goodluck #youonlyget18summers pic.twitter.com/Vt9nu3zJuD";;;#contest #stpatricksday #boulderboats #malibuboats #stpatricksdayparade #prizes #goodluck #youonlyget18summers;"975032018122686464";https://twitter.com/Boulderboats/status/975032018122686464
ZackFradellaWx;2018-03-17 15:31;0;0;"#StPatricksDayParade forecast for South LA is very springy. Anyone heading out to the parades, there could be a downpour. #lawx #nola #BatonRouge pic.twitter.com/6O83szcZX7";;;#StPatricksDayParade #lawx #nola #BatonRouge;"975031775410913280";https://twitter.com/ZackFradellaWx/status/975031775410913280
Dublinred83;2018-03-17 15:29;0;0;"Soundest #StPatricksDayParade ever with @liamcunningham1 and @HamillHimself . They should be invited every year!";;@liamcunningham1 @HamillHimself;#StPatricksDayParade;"975031426126176256";https://twitter.com/Dublinred83/status/975031426126176256
Cattydill;2018-03-17 15:29;0;0;"@nbc just wondering why the Ivory Coast flags are being so prominently displayed in front of your parade commentators for the #StPatricksDayParade ? pic.twitter.com/3HnLZkJXv6";;@nbc;#StPatricksDayParade;"975031304935936001";https://twitter.com/Cattydill/status/975031304935936001
svetashko;2018-03-17 15:29;4;11;"Police Pipes and Drums of #BergenCounty practicing before the #StPatricksDayParade pic.twitter.com/s4WolGAVBH";;;#BergenCounty #StPatricksDayParade;"975031297813950465";https://twitter.com/svetashko/status/975031297813950465
NYPDMuslim;2018-03-17 15:27;2;5;"Happy St. Patrick's Day to all of our Irish Friends. Enjoy the festivities and be safe! @EmeraldNYPD #StPatricksDay #stpatricksdayparade pic.twitter.com/2OcGRJrXPg";;@EmeraldNYPD;#StPatricksDay #stpatricksdayparade;"975030944586485760";https://twitter.com/NYPDMuslim/status/975030944586485760
sportsoutletexp;2018-03-17 15:27;0;0;"We’ve got all the #team #green you could need! Stop in to see all our awesome #irish #gear for #men , #women , & your little #leprechauns ! #stpatricksday #stpatricksdayoutfit #stpatricksdayparade #stpaddysday #irisheyesaresmiling #irisheveryday pic.twitter.com/gErsYwVklr";;;#team #green #irish #gear #men #women #leprechauns #stpatricksday #stpatricksdayoutfit #stpatricksdayparade #stpaddysday #irisheyesaresmiling #irisheveryday;"975030843222740992";https://twitter.com/sportsoutletexp/status/975030843222740992
P1NK_PUMA;2018-03-17 15:25;0;0;"We are ready for the 59th annual #StPatricksDayParade #HoustonStrongandIrishProud #Local716 … https://www. instagram.com/p/BgbeT2qA-Vp/";;;#StPatricksDayParade #HoustonStrongandIrishProud #Local716;"975030317772926977";https://twitter.com/P1NK_PUMA/status/975030317772926977
amNewYork;2018-03-17 15:25;4;7;"The city's #StPatricksDayParade is considered the oldest of its kind, dating to 1762, according to organizers https:// in.amny.com/2HFLVC3 pic.twitter.com/EqsKNmJ6la";;;#StPatricksDayParade;"975030260667318274";https://twitter.com/amNewYork/status/975030260667318274
maraysa;2018-03-17 15:24;0;2;"I similarly have to get from Brooklyn to the Bronx via subway today and fear for my safety. The 4 train seems like the wrong call. #StPatricksDayParade #NYCFC https:// twitter.com/rilaws/status/ 975014932851888128 …";;;#StPatricksDayParade #NYCFC;"975030024096112640";https://twitter.com/maraysa/status/975030024096112640
StPatsParadeNYC;2018-03-17 15:23;5;15;"Happy St. Patrick’s Day! #StPatricksDayParade pic.twitter.com/AoLQae9OTJ";;;#StPatricksDayParade;"975029924061962240";https://twitter.com/StPatsParadeNYC/status/975029924061962240
Greg_Hudson5;2018-03-17 15:23;0;1;"For shame, @nbc , for shame! The flags in front of the presenters of the #StPatricksDayParade program on NBC are for the IVORY COAST not Ireland. The Irish flag is green, white and orange - not orange, white and green . For shame.";;@nbc;#StPatricksDayParade;"975029828922544128";https://twitter.com/Greg_Hudson5/status/975029828922544128
val868594;2018-03-17 15:20;1;3;"Enjoying #stpatricksdayparade #moycullen @CoachHousePub #brrr pic.twitter.com/AIBAWL1gmN";;@CoachHousePub;#stpatricksdayparade #moycullen #brrr;"975029214557728768";https://twitter.com/val868594/status/975029214557728768
miles2gotweet;2018-03-17 15:20;0;0;"Happy #StPatricksDay from #Charleston #SouthCarolina #stpatricksdayparade @Charleston, South… https://www. instagram.com/p/BgbdwhhAy7v/";;@Charleston;#StPatricksDay #Charleston #SouthCarolina #stpatricksdayparade;"975029108659904512";https://twitter.com/miles2gotweet/status/975029108659904512
MollthePoll;2018-03-17 15:19;1;5;"Lucky for some! #LaFheilePadraig #StPatricksDayParade #Clonakiltyparade #ShoulderToShoulder pic.twitter.com/wG9W7LC8fD";;;#LaFheilePadraig #StPatricksDayParade #Clonakiltyparade #ShoulderToShoulder;"975028949427392512";https://twitter.com/MollthePoll/status/975028949427392512
CoachHousePub;2018-03-17 15:19;0;3;"Our premises great vantage point to watch #StPatricksDayParade #moycullen pic.twitter.com/8REZhF0tte";;;#StPatricksDayParade #moycullen;"975028820435718149";https://twitter.com/CoachHousePub/status/975028820435718149
ChemicalTwins;2018-03-17 15:19;1;4;"It is a good morning! Ready for the #StPatricksDayParade ! Possible stream tonight if we survive! #twitchkittens #TeamBNN pic.twitter.com/722z1Io9qs";;;#StPatricksDayParade #twitchkittens #TeamBNN;"975028766698336257";https://twitter.com/ChemicalTwins/status/975028766698336257
JDMcNugentMets;2018-03-17 15:16;0;0;"Fail to see the correlation between cops and a Catholic saint @NYPD19Pct #StPatricksDayParade";;@NYPD19Pct;#StPatricksDayParade;"975028053863751686";https://twitter.com/JDMcNugentMets/status/975028053863751686
MelAnne90;2018-03-17 15:14;0;0;"#StPatricksDay2018 hope everyone has a good day, be safe out there. #StPatricksDayParade";;;#StPatricksDay2018 #StPatricksDayParade;"975027693208162304";https://twitter.com/MelAnne90/status/975027693208162304
EdwardKoshchene;2018-03-17 15:12;0;0;"(ツ) Hello my favorite #Twitter community. #rune ☆ #gd ★ #goodday (ツ) #Koshchenets #StPatricksDayParade #iloveirish https://www. youtube.com/watch?v=TMjabC fzlxI …";;;#Twitter #rune #gd #goodday #Koshchenets #StPatricksDayParade #iloveirish;"975027212377346048";https://twitter.com/EdwardKoshchene/status/975027212377346048
cloneposter;2018-03-17 15:10;1;1;"#StPatricksDayParade live: marching, music, food and drink. On TV: “Here’s the band of this high school..now let’s go along the route and talk to McSomeone from the Irish American Council of Something..” and then commercials of Guinness, Quinnipac College & Aer Lingus.";;;#StPatricksDayParade;"975026668007034880";https://twitter.com/cloneposter/status/975026668007034880
jnrbaker;2018-03-17 15:10;3;20;"A few from the St. Patrick's Day parade in #Dingle #StPatricksDayParade #Kerry #Ireland #photography pic.twitter.com/ekdfauPOxC";;;#Dingle #StPatricksDayParade #Kerry #Ireland #photography;"975026639888363521";https://twitter.com/jnrbaker/status/975026639888363521
BairoTech;2018-03-17 15:10;0;1;"Wishing you a pot o’ gold, and all the joy your heart can hold. Happy St Patricks Day! #stpatricksday #stpatricksdayparade #stpatricksday2017 #stpatricksday2016 #stpatricksdaynails #stpatricksday2015 #stpatricksday2018 #stpatricksdaybaby #stpatricksdayweekend #stpatricksdayoutfit pic.twitter.com/xjNlC1quTQ";;;#stpatricksday #stpatricksdayparade #stpatricksday2017 #stpatricksday2016 #stpatricksdaynails #stpatricksday2015 #stpatricksday2018 #stpatricksdaybaby #stpatricksdayweekend #stpatricksdayoutfit;"975026639863271427";https://twitter.com/BairoTech/status/975026639863271427
jnrbaker;2018-03-17 15:09;1;10;"A few from the St. Patrick's Day parade in #Dingle #StPatricksDayParade #Kerry #Ireland #photography pic.twitter.com/0PEGKAInbj";;;#Dingle #StPatricksDayParade #Kerry #Ireland #photography;"975026319707820035";https://twitter.com/jnrbaker/status/975026319707820035
jnrbaker;2018-03-17 15:08;0;9;"A few from the St. Patrick's Day parade in #Dingle #StPatricksDayParade #Kerry #Ireland #photography pic.twitter.com/rO8SEvfKP4";;;#Dingle #StPatricksDayParade #Kerry #Ireland #photography;"975026162761072640";https://twitter.com/jnrbaker/status/975026162761072640
IMDGuestHouse;2018-03-17 15:08;1;0;"Reminder- All of #MillenniumPark is CLOSED today until 3 pm except for the @ParkGrillMP restaurant. Enjoy the #Chicago #StPatricksDayParade";;@ParkGrillMP;#MillenniumPark #Chicago #StPatricksDayParade;"975026034146992128";https://twitter.com/IMDGuestHouse/status/975026034146992128
JoeyGMueller;2018-03-17 15:07;3;9;"Wait... Where have all the hot Irish girlz gone? Oh. Yeah. Of course. I know. The hottest colleens already took to the streets to celebrate #StPatricksDay #GoColleens #GoLeispiacha #StPatricksDayParade";;;#StPatricksDay #GoColleens #GoLeispiacha #StPatricksDayParade;"975025743083294720";https://twitter.com/JoeyGMueller/status/975025743083294720
BguPresident;2018-03-17 15:06;0;0;"Happy St. Patrick day! http://www. travelsafewithmca.com #StPatricksDay #StPatricksDay2018 #StPaddy #StPattysDay #StPatricksDay win #StPatricksDayParade #StPatricksDay chicago pic.twitter.com/ZUmiNC07eL";;;#StPatricksDay #StPatricksDay2018 #StPaddy #StPattysDay #StPatricksDay #StPatricksDayParade #StPatricksDay;"975025591798951936";https://twitter.com/BguPresident/status/975025591798951936
marieladabbah;2018-03-17 15:06;1;3;"Happy #StPatricksDay ! Heading to the #NYC parade. Should be fun! #StPatricksDay2018 #StPatricksDayParade pic.twitter.com/AV3p15ZRbo";;;#StPatricksDay #NYC #StPatricksDay2018 #StPatricksDayParade;"975025523154935808";https://twitter.com/marieladabbah/status/975025523154935808
LaCura_;2018-03-17 15:04;1;29;"Ready for #StPatricksDayParade pic.twitter.com/YrTAYZ8xM3";;;#StPatricksDayParade;"975025097366032384";https://twitter.com/LaCura_/status/975025097366032384
PghPartyPedaler;2018-03-17 15:04;0;7;"Getting ready to go! #StPatricksDay #StPatricksDayParade @Y108Pittsburgh pic.twitter.com/aQR1LgCTuD";;@Y108Pittsburgh;#StPatricksDay #StPatricksDayParade;"975025023332347905";https://twitter.com/PghPartyPedaler/status/975025023332347905
LoLeftyLou;2018-03-17 15:04;0;1;"To all of you in #Dallas getting ready to party big for #StPatricksDayParade https:// twitter.com/wfaa/status/97 5020212964724737 …";;;#Dallas #StPatricksDayParade;"975024990428033025";https://twitter.com/LoLeftyLou/status/975024990428033025
beacon_shining;2018-03-17 15:00;2;3;"On 3/17/1762, the 1st parade honoring St. Patrick, the patron saint of Ireland, is held by Irish soldiers serving in the British army in #NYC . This is an annual tradition that has become apart of our culture. #StPatricksDay #GodBlessAmerica #luckoftheirish #StPatricksDayParade pic.twitter.com/x8KWSK0oOL";;;#NYC #StPatricksDay #GodBlessAmerica #luckoftheirish #StPatricksDayParade;"975024134731304960";https://twitter.com/beacon_shining/status/975024134731304960
IrishEndaC;2018-03-17 15:00;0;1;"It was great to see you today & hope it wasn't too cold for you. #Dublin #StPatricksDay #StPatricksDayParade";;;#Dublin #StPatricksDay #StPatricksDayParade;"975024094977712128";https://twitter.com/IrishEndaC/status/975024094977712128
SEPTAPHILLY;2018-03-17 15:00;1;3;"The first #StPatricksDayParade was held #onthisday in 1762 in New York City. #ISEPTAPHILLY #StPatricksDay pic.twitter.com/Es3i4cOjDc";;;#StPatricksDayParade #onthisday #ISEPTAPHILLY #StPatricksDay;"975023970708635648";https://twitter.com/SEPTAPHILLY/status/975023970708635648
A_and_Angela;2018-03-17 14:57;0;0;"Happy St Patricks Day! #stpatricksday #ireland #stpatricksdayparade #birmingham … https://www. instagram.com/p/Bgba-bwDiJQ/";;;#stpatricksday #ireland #stpatricksdayparade #birmingham;"975023366108274688";https://twitter.com/A_and_Angela/status/975023366108274688
petcalendars;2018-03-17 14:55;0;0;"With its gorgeous, glossy red coat, the #Irish #Setter stands out in any crowd. Perfect day for this #breed as we celebrate #StPatricksDay #Calendar includes #free download of #DogDays app for #iOS and #Android #freeapp #holiday #StPatricksDayParade https:// buff.ly/2GrvOJ5 pic.twitter.com/VbNMLhjJwZ";;;#Irish #Setter #breed #StPatricksDay #Calendar #free #DogDays #iOS #Android #freeapp #holiday #StPatricksDayParade;"975022702632361984";https://twitter.com/petcalendars/status/975022702632361984
LetsTravelFam;2018-03-17 14:54;0;0;"Having at blast at the #StPatricksDayParade in Savannah, GA today! #visitsavannah";;;#StPatricksDayParade #visitsavannah;"975022512936554496";https://twitter.com/LetsTravelFam/status/975022512936554496
ArchNY_Schools;2018-03-17 14:53;3;17;"We are all ready for the parade to begin! @StPatsParadeNYC #StPatricksDayParade pic.twitter.com/EvEPxVuzIn";;@StPatsParadeNYC;#StPatricksDayParade;"975022426944868354";https://twitter.com/ArchNY_Schools/status/975022426944868354
laurahartmanwx;2018-03-17 14:52;1;7;"Nearly time for the ‘World’s Shortest Parade’ - the Conklin St. Patrick’s Day Parade! #StPatricksDayParade #Conklin pic.twitter.com/xWpIm8olxr";;;#StPatricksDayParade #Conklin;"975022070135447554";https://twitter.com/laurahartmanwx/status/975022070135447554
thealicesmyth;2018-03-17 14:52;0;1;"FOLLOW!! @StPatsParadeNYC #stpatricksday #stpatricksdayparade #2018 @stpatsnyc @St.… https://www. instagram.com/p/Bgbaix0hH2x/";;@StPatsParadeNYC @stpatsnyc @St;#stpatricksday #stpatricksdayparade #2018;"975022042436091904";https://twitter.com/thealicesmyth/status/975022042436091904
