username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
GaBdeKuiZinecom;2017-03-17 16:57;0;0;"Joyeuse saint Patrick # kuizine # apero # saintpatrick https://www.instagram.com/p/BRvyup9Dz4N/";;;# # #;"842781967397650432";https://twitter.com/GaBdeKuiZinecom/status/842781967397650432
xSmolBean;2017-03-17 16:57;0;0;"I'm home sick wearing all black on Saint Patrick's Day # saintpatrick # stpatties # green";;;# # #;"842781876595146752";https://twitter.com/xSmolBean/status/842781876595146752
loicgrondinJ;2017-03-17 16:56;0;0;"Happy st Patrick's day every one @ militzayovanka # saintpatrick # hermes # happy # chihuahua… https://www.instagram.com/p/BRvynGfBqnD/";;@;# # # #;"842781707744894976";https://twitter.com/loicgrondinJ/status/842781707744894976
antaresnor;2017-03-17 16:56;0;0;"Happy St. Patrick's Day!! # shamrock # saintpatricksday # SaintPatrick # stpatricksday… https://www.instagram.com/p/BRvykiNh9LE/";;;# # # #;"842781620780195840";https://twitter.com/antaresnor/status/842781620780195840
paulchoffman;2017-03-17 16:55;1;3;"# SaintPatrick didn’t believe the Gospel was just for decent ppl, He believed it was for everyone even those who enslaved him. # KingdomComepic.twitter.com/ovqYS6TxpD";;;# #;"842781445651230721";https://twitter.com/paulchoffman/status/842781445651230721
AyeNahirF;2017-03-17 16:55;1;1;"Saint Patrick's Day # saintpatrick # Match17 # friday # Murphy # boondocksaints # movie… https://www.instagram.com/p/BRvyevygV-4/";;;# # # # # #;"842781420326141953";https://twitter.com/AyeNahirF/status/842781420326141953
cryinggull;2017-03-17 16:55;0;0;"More annoying than Americans calling it "Patty's day"? All the people using instead of # Paddysday # saintpatricksday # saintpatrick";;;# # #;"842781399644102657";https://twitter.com/cryinggull/status/842781399644102657
paulchoffman;2017-03-17 16:53;1;0;"What if you loved the people who mistreated you? What if there was a message and experience that could change your oppressor? # SaintPatrick pic.twitter.com/RFkwi959ZK";;;#;"842781006583095297";https://twitter.com/paulchoffman/status/842781006583095297
crismetal;2017-03-17 16:51;0;1;"Welcome on board! # energianaveia # navioenergianaveia # msc # cruzeiroenergianaveia # saintpatrick… https://www.instagram.com/p/BRvyCTch_FH/";;;# # # # #;"842780445448138753";https://twitter.com/crismetal/status/842780445448138753
PJConnolly;2017-03-17 16:50;0;1;"I think # SaintPatrick needs to visit the # WhiteHouse.";;;# #;"842780286408626176";https://twitter.com/PJConnolly/status/842780286408626176
QMagazine_Ita;2017-03-17 16:48;0;0;"Happy # SaintPatrick's Day! <3 http://fb.me/2PEZB8nX4";;;#;"842779662799519745";https://twitter.com/QMagazine_Ita/status/842779662799519745
BittanAcademy;2017-03-17 16:47;0;1;"Its my Party Today # saintpatrick # stpatricksday # stpatricks Osss https://www.instagram.com/p/BRvxktDDvyb/";;;# # #;"842779426232373248";https://twitter.com/BittanAcademy/status/842779426232373248
kermheat;2017-03-17 16:46;0;1;"Happy St Patrick Day!! digitechfx @ ibanezofficial @ earthquakerdev @ Line6 # guitar # saintpatrick… https://www.instagram.com/p/BRvxgTAlhOH/";;@ @ @;# #;"842779289397420032";https://twitter.com/kermheat/status/842779289397420032
sugarmeli;2017-03-17 16:46;0;0;"Green because Saint Patrick's, we're still sober. # friday # saintpatrick # green https://www.instagram.com/p/BRvxel3AdH9/";;;# # #;"842779213740556290";https://twitter.com/sugarmeli/status/842779213740556290
FussieCat;2017-03-17 16:44;1;5;"Happy St. Patrick's day everyone! # saintpatrick # stpatties # irish # greenpic.twitter.com/Zmh8puFVSN";;;# # # #;"842778564114243585";https://twitter.com/FussieCat/status/842778564114243585
catdeeley;2017-03-17 16:41;0;31;"Present for hubby! # saintpatricksday # saintpatrick ...... Irish and Patrick!!!!!… https://www.instagram.com/p/BRvw73cgMWT/";;;# #;"842778021065035780";https://twitter.com/catdeeley/status/842778021065035780
toofoul4yall;2017-03-17 16:40;0;0;"I DONT KNOW THIS # SAINTPATRICK GUY BUT I DO KNOW THAT TODAY FOR # BACKDAY I WENT SO HARD THE NEW… https://www.instagram.com/p/BRvwxIqBdt6/";;;# #;"842777655527190528";https://twitter.com/toofoul4yall/status/842777655527190528
DelicateSaine75;2017-03-17 16:38;0;4;"Joyeuse Saint Patrick!! # delicateetsaine # autop # drinklover # saintpatrick # beer… https://www.instagram.com/p/BRvwhozh5Gg/";;;# # # # #;"842777121047044096";https://twitter.com/DelicateSaine75/status/842777121047044096
SandraSweetz;2017-03-17 16:36;0;0;"Have a # sweet # SaintPatrick's Day! Save some room for # cake!! http://fb.me/5T8JTcyYs";;;# # #;"842776711058145280";https://twitter.com/SandraSweetz/status/842776711058145280
HPHospital;2017-03-17 16:30;0;0;"Happy St. Patrick's Day! Do not leave the house without wearing something green. # HappySaintPatricksDay # stpatircksday # saintpatrick # greenpic.twitter.com/zyVnFN9hKQ";;;# # # #;"842775266606956547";https://twitter.com/HPHospital/status/842775266606956547
SMBerdaxagar;2017-03-17 16:30;1;0;"St. Patrick’s Day Learning Path via @ edmodo & @ prezi # saintpatrick . https://smberdaxagar2010.wordpress.com/2017/03/17/st-patricks-day-learning-path-via-edmodo-prezi-saintpatrick …pic.twitter.com/4Skx8jux3g";;@ @;#;"842775234294005761";https://twitter.com/SMBerdaxagar/status/842775234294005761
FondationHCB;2017-03-17 16:30;20;32;"Joyeuse # SaintPatrick ! / Happy St. Patrick's Day ! # HCB @ MagnumPhotospic.twitter.com/IELbk8hlCg";;@;# #;"842775066697908225";https://twitter.com/FondationHCB/status/842775066697908225
ljkeith2016;2017-03-17 16:30;1;1;"# SaintPatrick: the # realman at the # Heart of the # Mythology http://po.st/gWSTMc  via @ po_st # Ireland # Slavery # StPatricksDay # Sainthood";;@;# # # # # # # #;"842775064307105793";https://twitter.com/ljkeith2016/status/842775064307105793
wtaptelevision;2017-03-17 16:29;0;0;"Happy # SaintPatrick'sDay! http://www.thenewscenter.tv/content/news/List-of-St-Patricks-Day-specials-in-the-Mid-Ohio-Valley-416439823.html …";;;#;"842774972909178880";https://twitter.com/wtaptelevision/status/842774972909178880
GerritHeirbaut;2017-03-17 16:28;0;0;"Happy # saintpatrick # saintpatricksday everyone regram @ releasetea Having a tasteful # matcha… https://www.instagram.com/p/BRvvbK8F5wM/";;@;# # #;"842774712992354304";https://twitter.com/GerritHeirbaut/status/842774712992354304
CompleatProduct;2017-03-17 16:28;0;0;"Taoiseach @ EndaKennyTD reminds that # SaintPatrick was an immigrant. & that Irish # immigrants have given much to this country.https://twitter.com/Channel4News/status/842661349415157760 …";;@;# #;"842774661444370432";https://twitter.com/CompleatProduct/status/842774661444370432
ZignatureDog;2017-03-17 16:28;1;2;"Happy St. Patrick's day everyone! # saintpatrick # stpatties # irish # greenpic.twitter.com/ZplqsFKPSu";;;# # # #;"842774536139526145";https://twitter.com/ZignatureDog/status/842774536139526145
solariudine;2017-03-17 16:27;0;1;"Happy Saint Patrick's Day! # saintpatricksday # saintpatrick # 17march # venerdi17 # 17thmarch https://www.instagram.com/p/BRvvT2mj2ak/";;;# # # # #;"842774448755429377";https://twitter.com/solariudine/status/842774448755429377
ErioDan;2017-03-17 16:25;0;0;"A green day! # saintpatrick # auckland # newzealand https://www.instagram.com/p/BRvvAYtl7dx/";;;# # #;"842773784130195458";https://twitter.com/ErioDan/status/842773784130195458
TheKasle;2017-03-17 16:24;0;0;"# happy # stpatricks day! # huevosranchos y # pacifico # irish # saintpatrick # thekaslepic.twitter.com/Q8cbaLejHE";;;# # # # # # #;"842773675900358656";https://twitter.com/TheKasle/status/842773675900358656
cdenisbos;2017-03-17 16:21;0;0;"Message for the # saintpatrick from my scottish collegue # braveheart @Copenhagen Airport (CPH) https://www.instagram.com/p/BRvunXtg3GK/";;@Copenhagen;# #;"842772919184998401";https://twitter.com/cdenisbos/status/842772919184998401
overheaddoorusa;2017-03-17 16:19;0;0;"Happy St Patrick's Day from All of Us at # OverheadDoofofAmerica - # luckoftheirish # stpaddysday # happystpatricksday # saintpatrick # irishpic.twitter.com/4jo5xbXuLH";;;# # # # # #;"842772353885069313";https://twitter.com/overheaddoorusa/status/842772353885069313
ThompsonsGarage;2017-03-17 16:17;1;1;"# Misfit # SaintPatrick # ThompsonsTonight # DirtyDancing # TimeOfYourLife Earlybird Tickets On Sale @http://tix.glist.me/thompsons/e/1822 …pic.twitter.com/nJxSsLyNqD";;@http;# # # # #;"842771990444462080";https://twitter.com/ThompsonsGarage/status/842771990444462080
LVEngineers;2017-03-17 16:17;0;4;"Wishing everyone a lucky St. Patrick's Day! Be safe. # SaintPatrick # StPatricksDay # Clover # WearGreen # luckoftheirish # PotofGold # leprechaunpic.twitter.com/P7XHebdppY";;;# # # # # # #;"842771882831101954";https://twitter.com/LVEngineers/status/842771882831101954
AureabyLW;2017-03-17 16:15;0;1;"Happy # SaintPatrick'sDay. Enjoy a pint of beer while listening this song. The Dubliners and Whiskey in the Jar: https://www.youtube.com/watch?v=smV5onCR8VI …";;;#;"842771379846070273";https://twitter.com/AureabyLW/status/842771379846070273
altametrics;2017-03-17 16:15;0;1;"May your # thoughts be as glad as the shamrocks. May your heart be as light as a song. # SaintPatrick # StPatricksDaypic.twitter.com/SfsxPfcLYR";;;# # #;"842771332462993413";https://twitter.com/altametrics/status/842771332462993413
sarahthebarge;2017-03-17 16:13;0;2;"# SaintPatrick went back to Ireland, where he'd been enslaved x 6 yrs, to serve his captors and love his enemies. http://sarahthebarge.com/?p=2998";;;#;"842770861799100416";https://twitter.com/sarahthebarge/status/842770861799100416
BuckandSons;2017-03-17 16:12;0;0;"# SaintPatrick's Day Irish Blessing http://buff.ly/2nNgJXC pic.twitter.com/oEW8yqFOCu";;;#;"842770637726908418";https://twitter.com/BuckandSons/status/842770637726908418
JPedroza415;2017-03-17 16:12;0;0;"# March17 # FeastDay of # SaintPatrick # Missionary and # Patron # Saint of # Ireland. # CoPatron Saint… https://www.instagram.com/p/BRvtiJMltkT/";;;# # # # # # # #;"842770550393069568";https://twitter.com/JPedroza415/status/842770550393069568
sarahthebarge;2017-03-17 16:11;3;4;"# SaintPatrick wasn't Irish.He was kidnapped by Irish pirates. But that's not where the story ends...http://sarahthebarge.com/?p=2998 # StPatricksDay";;;# #;"842770493354606592";https://twitter.com/sarahthebarge/status/842770493354606592
grammysgrid;2017-03-17 16:11;0;0;"Happy St Patrick's Day # StPatricksDay # clover # shamrock # 3leaf # 4leaf # SaintPatrick # Irish http://grammysgrid.com/happy-st-patricks-day-2017/ …pic.twitter.com/NwySVLZt9h";;;# # # # # # #;"842770464757964800";https://twitter.com/grammysgrid/status/842770464757964800
JeanFrancoisDP;2017-03-17 16:08;0;0;"9 # Toronto # SaintPatrick's Day Parties To Get Lucky At This Weekend: http://bit.ly/2mWR3dE  from @NarcityTorontopic.twitter.com/cnhm064wS4";;@NarcityTorontopic;# #;"842769514269958145";https://twitter.com/JeanFrancoisDP/status/842769514269958145
KolossusWW;2017-03-17 16:05;0;1;"Each leaf of a clover has a meaning: the first for hope, the second for faith, the third for love and the fourth for luck. # SaintPatrick pic.twitter.com/01KQCa0YpZ";;;#;"842768769827201024";https://twitter.com/KolossusWW/status/842768769827201024
KolossusWW;2017-03-17 16:05;0;1;"# SaintPatrick was not Irish, he was born in Roman Britain. # StPatrick # Shamrock # Leprechaun # StPattys # StPatricksDay";;;# # # # # #;"842768766199042050";https://twitter.com/KolossusWW/status/842768766199042050
KolossusWW;2017-03-17 16:05;0;1;"The first Saint Patrick parade was in Boston in 1737. # SaintPatrick # StPatrick # Shamrock # Leprechaun # StPattys # StPatricksDay";;;# # # # # #;"842768766014574593";https://twitter.com/KolossusWW/status/842768766014574593
KolossusWW;2017-03-17 16:05;0;1;"According to the Guiness Book of World Records, the highest number of leaves found on a clover is 14. # SaintPatrick # StPatrick # Shamrock";;;# # #;"842768765364269057";https://twitter.com/KolossusWW/status/842768765364269057
DeanOfficeNJ;2017-03-17 16:05;0;2;"# SaintPatrick'sDay at NJ's premier # PhysicalTherapy provider & our longtime customer @ sportscare1pic.twitter.com/G8Deu6hg6W";;@;# #;"842768750545944577";https://twitter.com/DeanOfficeNJ/status/842768750545944577
MarkozWytte;2017-03-17 16:04;0;0;"i'm a # leprechaun This # saintpatrick day # gogreen # ireland # selfie https://www.instagram.com/p/BRvsqb3hHGT/";;;# # # # #;"842768625073246209";https://twitter.com/MarkozWytte/status/842768625073246209
SKValderas;2017-03-17 16:03;0;0;"Happy # SaintPatrick Day!";;;#;"842768345623678976";https://twitter.com/SKValderas/status/842768345623678976
EyeMaxGroup;2017-03-17 16:02;0;0;"We hope you have a happy & safe St. Patrick’s Day! http://gph.is/1HWjGcL # StPatricksDay # StPaddys # SaintPatrick";;;# # #;"842768067910361089";https://twitter.com/EyeMaxGroup/status/842768067910361089
sonnymandrake;2017-03-17 15:57;2;0;"A good day to really get down with # SaintPatrick http://www.circleofhope.net/transhistorical/march-17-patrick/ … # circleofhope # saintpatricksday";;;# # #;"842766914397126658";https://twitter.com/sonnymandrake/status/842766914397126658
MTLAlouettes;2017-03-17 15:54;2;6;"Joyeuse # SaintPatrick ! http://ow.ly/QGi730a0rkX # AlsMTLpic.twitter.com/KwI1mcyGjs";;;# #;"842766054355075072";https://twitter.com/MTLAlouettes/status/842766054355075072
pixelcoder_ger;2017-03-17 15:53;0;0;"Happy # saintpatrick weekend. # tbt 2013 my first visit in # ireland, funny that only a bit over… https://www.instagram.com/p/BRvrZ8FAuBs/";;;# # #;"842765863489097728";https://twitter.com/pixelcoder_ger/status/842765863489097728
Eliizhay;2017-03-17 15:53;0;0;"# mysecondhome # ireland # saintpatrick @Cliffs of Moher https://www.instagram.com/p/BRvrY9hBpi6/";;@Cliffs;# # #;"842765831289282562";https://twitter.com/Eliizhay/status/842765831289282562
napolinewsmag;2017-03-17 15:52;0;0;"Happy Saint Patrick Day # lucky # saintpatrick # SanPatrizio # graphicdesigner # art # creative… https://www.instagram.com/p/BRvrSKTDFxq/";;;# # # # # #;"842765595741503489";https://twitter.com/napolinewsmag/status/842765595741503489
ElektrikSenshi;2017-03-17 15:51;0;0;"Happy shiny Saint Patrick's Day! # saintpatrick # saintpatricksday # green # ireland # shamrock… https://www.instagram.com/p/BRvrOa-AKRj/";;;# # # # #;"842765466150060037";https://twitter.com/ElektrikSenshi/status/842765466150060037
Denaugurate45;2017-03-17 15:51;0;0;"Let's all light a candle today and pray for # SaintPatrick to drive the snakes out of Washington.";;;#;"842765365042077696";https://twitter.com/Denaugurate45/status/842765365042077696
KajunPhunk;2017-03-17 15:51;0;0;"# saintpatrick say put sum respek on his name @ johngranato @ The_Raheel @ DELv2pic.twitter.com/KYka3UYGpL";;@ @ @;#;"842765338366431234";https://twitter.com/KajunPhunk/status/842765338366431234
acreativeplace;2017-03-17 15:50;0;0;"happy # saintpatrick # day! Here's my leprechaun with a small magic trick for you.. # slaintehttp://fb.me/1a3EfCfbN";;;# # #;"842765074867531776";https://twitter.com/acreativeplace/status/842765074867531776
mfourie64;2017-03-17 15:50;0;1;"Luck of the Irish today # SaintPatrick's event did happen for you";;;#;"842764985126342656";https://twitter.com/mfourie64/status/842764985126342656
angelaacanfora;2017-03-17 15:50;0;0;"Happy Saint Patrick Day # lucky # saintpatrick # SanPatrizio… https://www.instagram.com/p/BRvrAWuDfGR/";;;# # #;"842764983108800512";https://twitter.com/angelaacanfora/status/842764983108800512
DanikaCooley;2017-03-17 15:49;0;0;"FREE # SaintPatrick notebooking pages, 10 facts about Patrick, & 2 favorite Patrick books: https://wp.me/s4hCiL-10584 # homeschoolpic.twitter.com/xcrMkW8Bk8";;;# #;"842764893539323905";https://twitter.com/DanikaCooley/status/842764893539323905
Loorducation;2017-03-17 15:48;1;4;"Check out this item in my Etsy shop https://www.etsy.com/listing/518192269/decorative-whiteboard-dry-erase-board … LAST DAY # StPatricksDay # StPaddysDay # StPatrick # saintsfc # SAINTPATRICK";;;# # # # #;"842764666774478850";https://twitter.com/Loorducation/status/842764666774478850
MrJsun1;2017-03-17 15:48;0;0;"# SaintPatrick : Conner MacManus: And Shepherds we shall be For thee, my Lord, for thee.… https://www.instagram.com/p/BRvq2aFFb9x/";;;#;"842764647505842176";https://twitter.com/MrJsun1/status/842764647505842176
LasseZimmer;2017-03-17 15:48;0;0;"HAPPY ST. PATRICK'S DAY, EVERYONE !!! # StPatricksDay # SaintPatricksDay # SaintPatrick # Ireland # Shamrock # Clover # Fourleaf # LuckyClover";;;# # # # # # # #;"842764552341217280";https://twitter.com/LasseZimmer/status/842764552341217280
lozrecords;2017-03-17 15:47;0;0;"Happy Saint Patrick's Day # erin # EIRE # Ireland # read # IE what # SaintPatrick wrote http://www.confessio.ie/etexts/confessio_english# … # saintpatricksday";;;# # # # # # # #;"842764353602539521";https://twitter.com/lozrecords/status/842764353602539521
ilcorrierenewss;2017-03-17 15:45;0;0;"Happy Saint Patrick Day # lucky # saintpatrick # SanPatrizio # Ilcorrrierenews… https://www.instagram.com/p/BRvqikQhZAK/";;;# # # #;"842763957165215744";https://twitter.com/ilcorrierenewss/status/842763957165215744
UWCNEO;2017-03-17 15:45;1;0;"Happy St-Patrick's Day! Joyeuse Saint Patrick! # UWSudNip # StPatricksDay # CentraideSudNip # SaintPatrick pic.twitter.com/3xIzmYyrX1";;;# # # #;"842763898373718016";https://twitter.com/UWCNEO/status/842763898373718016
MARINAKISPANIA;2017-03-17 15:45;0;0;"Happy Saint Patrick's Day!! # ireland # saintpatrick # parade # dublin # galway @Dublin, Ireland https://www.instagram.com/p/BRvqbnJg2h_/";;@Dublin;# # # # #;"842763718748487681";https://twitter.com/MARINAKISPANIA/status/842763718748487681
