username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
VoyeurNightclub;2018-03-17 18:53;0;3;"# Tripp, DJ Greg Nitty, and # LowBreezy at # VoyeurNightclub tonight, # SaintPatricksDay2018 # OpenInPHL. 3 floors to party. # Guestlist signup now... Reduced B4 1AM. # housemusic # EDM # top40remix # hiphop # raregroovespic.twitter.com/nK2WqsYYDj";;;# # # # # # # # # # #;"975082589177483264";https://twitter.com/VoyeurNightclub/status/975082589177483264
VisitMansfield1;2018-03-17 18:49;0;3;"Getting our green on in Historic @ DTmansfield! # SaintPatricksDay2018 pic.twitter.com/dyAbUQaxI2";;@;#;"975081735066128384";https://twitter.com/VisitMansfield1/status/975081735066128384
LissaandTiniRay;2018-03-17 18:45;0;1;"We want to see your # saintpatricksday2018 outfits! Tag us @ connachtwhiskey https://www.instagram.com/p/Bgb1P6UBOAO/";;@;#;"975080770250379264";https://twitter.com/LissaandTiniRay/status/975080770250379264
Bricco_Kent;2018-03-17 18:45;0;0;"Happy St. Patrick's Day, from your friends at Bricco! # saintpatricksday2018 pic.twitter.com/Cx0zZKuh8k";;;#;"975080610480951299";https://twitter.com/Bricco_Kent/status/975080610480951299
PubBricco;2018-03-17 18:45;0;1;"Happy St. Patrick's Day, from your friends at Bricco! # saintpatricksday2018 pic.twitter.com/RtbHTruem9";;;#;"975080610334150656";https://twitter.com/PubBricco/status/975080610334150656
BriccoAkron;2018-03-17 18:40;0;1;"Happy St. Patrick's Day, from your friends at Bricco! # saintpatricksday2018 pic.twitter.com/keLVb1tyMq";;;#;"975079351946539008";https://twitter.com/BriccoAkron/status/975079351946539008
ZaretSonsViolin;2018-03-17 18:35;0;0;"Happy St. Patrick's Day! # saintpatricksday2018 pic.twitter.com/GLW6RnXZmS";;;#;"975078084474032128";https://twitter.com/ZaretSonsViolin/status/975078084474032128
AshlandFireDept;2018-03-17 18:33;0;2;"Happy St.Patrick’s Day Going out tonight? Been out all day? Make sure you have a # DesignatedDriver for you & your crew! Or you can call... Taxi @ lyft @ Uber Sober friends Your Mom Your friend’s Mom Don’t Drink & Drive # SaintPatricksDay2018 pic.twitter.com/ilJWnt2S61";;@ @;# #;"975077782085619713";https://twitter.com/AshlandFireDept/status/975077782085619713
WBFFAmy;2018-03-17 18:33;2;4;"Most of the green staying south of Baltimore right now # Fox45 # mdwx # SaintPatricksDay2018 pic.twitter.com/0Ny4YzV5tK";;;# # #;"975077693761970176";https://twitter.com/WBFFAmy/status/975077693761970176
Bethharrison55;2018-03-17 18:31;0;3;"# SaintPatricksDay2018 TO ALL MY FRIENDS IN CYBER WORLD HAVE A BLESSED AND WONDERFUL DAY. pic.twitter.com/Ci63AuHGD1";;;#;"975077291695906817";https://twitter.com/Bethharrison55/status/975077291695906817
MariaPulish;2018-03-17 18:30;0;0;"With saint paddy’s blessing # ireland # saintpatricksday # saintpatricksday2018 # cork… https://www.instagram.com/p/BgbzgmCgoE5/";;;# # # #;"975076940745986048";https://twitter.com/MariaPulish/status/975076940745986048
AFHalifax;2018-03-17 18:29;1;0;"@ CPFNovaScotia and @ AFHalifax are partnering to offer an evening of skating to the community. Bring the family, wear your "Green" for Saint-Patrick and enjoy skating to French music. # francophonie # rvf2018 # SaintPatricksDay2018 pic.twitter.com/P5hlb9K5b7";;@ @;# # #;"975076792930357248";https://twitter.com/AFHalifax/status/975076792930357248
Thugut71;2018-03-17 18:23;0;1;"Happy # StPatricksDay # StPaddysDay http://amzn.to/2DBCvoI # Ireland # SaintPatrick # SaintPatricksDay2018 # Whiskey # SpencerTracypic.twitter.com/zCwhtlyHl5";;;# # # # # # #;"975075133034463233";https://twitter.com/Thugut71/status/975075133034463233
Jenmccarey;2018-03-17 18:12;3;8;"Happy St Patrick’s # RepealThe8th # SaintPatricksDay2018 pic.twitter.com/xjG86F2L0i";;;# #;"975072499686952961";https://twitter.com/Jenmccarey/status/975072499686952961
BelgardCody;2018-03-17 18:12;2;22;"Saint patty’s day fun @ chilis Kilgore come join us for a $5 Jameson Rita!! # chilislove # SaintPatricksDay2018 pic.twitter.com/YyZldItAQ3";;@;# #;"975072467298455552";https://twitter.com/BelgardCody/status/975072467298455552
JohanBBT;2018-03-17 18:11;1;7;"Any excuse to drink a great brew is fine with me, hell I’ll start speaking Gaelic after a few # SaintPatricksDay2018";;;#;"975072078851436544";https://twitter.com/JohanBBT/status/975072078851436544
CHPDublin;2018-03-17 18:09;10;20;"Dublin St. Patrick’s Day Parade. # StPattysDay # SaintPatricksDay2018 pic.twitter.com/iie2OYWw2S";;;# #;"975071551874674688";https://twitter.com/CHPDublin/status/975071551874674688
now_catholic;2018-03-17 18:07;0;0;"Happy # SaintPatricksDay one of the only days of the year that the secular world is aware of the Church’s liturgical calendar. Instead of drunken revelry, let’s bear witness to the life and legacy of this great Saint. # SaintPatricksDay2018 https://twitter.com/now_catholic/status/974157402999283713 …";;;# #;"975071125624385537";https://twitter.com/now_catholic/status/975071125624385537
dirteebonez989;2018-03-17 18:05;0;0;"Have you ate your strawberry smiggles today? Well you should probably run. # HappyStPattysDay # HappyStPaddysDay # SaintPatricksDay2018 @ RickandMorty # tophatjonespic.twitter.com/yZJWIXg1tD";;@;# # # #;"975070549511737344";https://twitter.com/dirteebonez989/status/975070549511737344
AdamG6_;2018-03-17 18:04;0;1;"Happy St. Patty's Day everyone! Green Beer on Deck!! # SaintPatrick # SaintPatricksDay # SaintPatricksDay2018 # SaintPaddyspic.twitter.com/Po0MdBBBfc";;;# # # #;"975070362970017792";https://twitter.com/AdamG6_/status/975070362970017792
NorthShoreMech;2018-03-17 18:00;0;0;"Happy Saint Patrick's Day from NSMECH! # saintpatricksday2018 # saintpatricksday # nsmechpic.twitter.com/tbI0zgOCfu";;;# # #;"975069471948918785";https://twitter.com/NorthShoreMech/status/975069471948918785
mikael_irl;2018-03-17 18:00;0;1;"Happy # SaintPatricksDay2018 ! Eat good!";;;#;"975069403984392194";https://twitter.com/mikael_irl/status/975069403984392194
sophie36497264;2018-03-17 17:58;0;0;"Happy St Patrick everyone # SaintPatrick # SaintPatricksDay2018 pic.twitter.com/MbCg2UjiZi";;;# #;"975068828790153216";https://twitter.com/sophie36497264/status/975068828790153216
Unixerval;2018-03-17 17:57;0;0;"@ berezaagames Chilling with my family on # SaintPatricksDay2018 pic.twitter.com/RuIzYwN4CG";;@;#;"975068673592279040";https://twitter.com/Unixerval/status/975068673592279040
EnniscorthyCham;2018-03-17 17:56;0;6;"Cold day but happy faces in # Enniscorthy on # SaintPatricksDay2018 pic.twitter.com/jse3E819v1";;;# #;"975068458269528064";https://twitter.com/EnniscorthyCham/status/975068458269528064
EnniscorthyCham;2018-03-17 17:56;0;3;"Happy # SaintPatricksDay2018 to all our members and well done to all involved in today’s # Enniscorthy parade.pic.twitter.com/D96QkdU5Ch";;;# #;"975068414661283840";https://twitter.com/EnniscorthyCham/status/975068414661283840
carolinemickey;2018-03-17 17:51;0;0;"Happy # SaintPatricksDay2018 CHEERS @ paulwesleypic.twitter.com/WQJ0HLmMxt";;@;#;"975067191614824449";https://twitter.com/carolinemickey/status/975067191614824449
its_niamhy_;2018-03-17 17:51;0;0;"Saint Patrick’s day! # saintpatricksday # SaintPatricksDay2018 # HappyStPatrickspic.twitter.com/cJgXb7cslv";;;# # #;"975067056663121920";https://twitter.com/its_niamhy_/status/975067056663121920
SteeleDude;2018-03-17 17:49;0;0;"Guinness should be free on # SaintPatricksDay2018 to redheads that can prove Irish heritage and do a passable Irish accent.";;;#;"975066527601971201";https://twitter.com/SteeleDude/status/975066527601971201
josefmcfaddenuk;2018-03-17 17:48;1;6;"Although we have made Scotland our home, our roots will always be in Ireland. Happy Saint Patrick's Day to all of our followers! # SaintPatricksDay2018 # StPatricksDay # Green # Irelandpic.twitter.com/Av0uKZGEk0";;;# # # #;"975066412640239616";https://twitter.com/josefmcfaddenuk/status/975066412640239616
ferbarrosomusic;2018-03-17 17:47;2;3;"Happy # SaintPatrickDay # SaintPatricksDay2018 Fanny Power (Turlogh Carolan) @ IrishMusicArch @ DiscoverIrelandpic.twitter.com/O883OPXcpj";;@ @;# #;"975066209224941569";https://twitter.com/ferbarrosomusic/status/975066209224941569
Morfi_Shifter;2018-03-17 17:46;0;0;"http://fav.me/dc65f1y  Adoptable for # SaintPatricksDay2018 ! Check it out, I had a ton of fun designing her ;v; pic.twitter.com/pVTshTB9zM";;;#;"975065970166386688";https://twitter.com/Morfi_Shifter/status/975065970166386688
SteelerFanMom;2018-03-17 17:43;0;0;"Life is a series of “firsts”. Today was my first car bomb. Yum. # SaintPatricksDay2018";;;#;"975065074640588801";https://twitter.com/SteelerFanMom/status/975065074640588801
msjackiegarza;2018-03-17 17:42;0;1;"Does @ united do free drinks today because # SaintPatricksDay2018";;@;#;"975064926422052864";https://twitter.com/msjackiegarza/status/975064926422052864
HolyCross_Dover;2018-03-17 17:41;0;4;"Happy St. Patrick’s Day from Holy Cross School! # crusaderproud # SaintPatricksDay2018 pic.twitter.com/1HLrK1guxH";;;# #;"975064688487796736";https://twitter.com/HolyCross_Dover/status/975064688487796736
hmmart7280;2018-03-17 17:40;0;8;"Busted outta work! Off to go visit grandpa and then train with my little puppers # igethalfarealsaturday # sunnydayfinally # SaintPatricksDay2018 pic.twitter.com/VjTKOD2nL3";;;# # #;"975064413412700160";https://twitter.com/hmmart7280/status/975064413412700160
AndersonInsulME;2018-03-17 17:40;0;1;"Happy Saint Patrick's Day from Anderson Insulation of Maine! # andersoninsulation # maine # me # saintpatricksday2018 pic.twitter.com/P0WunV7fS8";;;# # # #;"975064252326215681";https://twitter.com/AndersonInsulME/status/975064252326215681
IronKyle38;2018-03-17 17:39;0;0;"Happy # SaintPatricksDay2018 https://twitter.com/DisneylandParis/status/975054234109562881 …";;;#;"975064111720656897";https://twitter.com/IronKyle38/status/975064111720656897
wordsmatter_llc;2018-03-17 17:38;1;2;"# SaturdayMorning # stressfree # SaintPatricksDay2018 7 DAILY ACTIONS TO LIVE A STRESS-FREE LIFE https://wellseek.co/2017/01/11/7-daily-actions-live-stress-free-life/ … via @ wellseekio";;@;# # #;"975063830425370627";https://twitter.com/wordsmatter_llc/status/975063830425370627
JamesEFinch;2018-03-17 17:37;2;2;"The event is 2 PM to 2 AM so spend your # StPatricksDay with us! Call in an order from our menu http://athenas.us  843-712-2630 # MyrtleBeach # SaturdayMotivation # SaintPatricksDay2018 # StPatricksDay2018https://twitter.com/JamesEFinch/status/974335476059557889 …";;;# # # # #;"975063648422039557";https://twitter.com/JamesEFinch/status/975063648422039557
TeeWarehouse;2018-03-17 17:34;0;0;"Here's the perfect gift to give on # SaintPatricksDay2018 's for the # Bigfoot lover in your life! Green Full Moon # SASQUATCH Tee SHIRT https://www.sunfrog.com/144247930-1153485202.html?96059 …pic.twitter.com/WfFhcpAnUs";;;# # #;"975062955783000064";https://twitter.com/TeeWarehouse/status/975062955783000064
calvincasino;2018-03-17 17:34;0;1;"Happy # StPatricksDay to everyone who are Irish. # StPatricksDay2018 # HappyStPatricksDay # SaintPatricksDay2018 # SaintPatricksDay # SaintPaddys # StPaddysDay # StPaddysDay2018pic.twitter.com/BGPwOYFthk";;;# # # # # # # #;"975062722420396032";https://twitter.com/calvincasino/status/975062722420396032
ClubCarmelle;2018-03-17 17:33;0;0;"HAPPY ST. PATRICK'S DAY FROM CLUB CARMELLE! WE HOPE YOU GET LUCKY! GET 15% OFF YOUR ORDER USING PROMO CODE LUCKY15 # StPatricksDay # SaintPatricksDay # StPatricksDay2018 # SaintPatricksDay2018 # Irish # Ireland # March # StPattysDay # StPaddysDay http://www.clubcarmelle2.adultshopping.com pic.twitter.com/uPUsOyYO2r";;;# # # # # # # # #;"975062472846606337";https://twitter.com/ClubCarmelle/status/975062472846606337
helton_maribel;2018-03-17 17:32;0;3;"Happy # SaintPatricksDay2018 to our family and friends in Ireland. A few pics from last time. @ CyridgeSoccerpic.twitter.com/v6b1uskkmH";;@;#;"975062297633853441";https://twitter.com/helton_maribel/status/975062297633853441
AgeOfTheZombies;2018-03-17 17:31;0;0;"In the kitchen and cookin something good! # saintpatricksday2018 https://www.instagram.com/p/BgbswbYAAv2/";;;#;"975062094281355264";https://twitter.com/AgeOfTheZombies/status/975062094281355264
StreetDiner;2018-03-17 17:30;0;2;"Be lucky tonight. Happy # SaintPatricksDay2018 to everyone celebrating pic.twitter.com/RQXJy3KRZe";;;#;"975061739183181825";https://twitter.com/StreetDiner/status/975061739183181825
BuckyBingo;2018-03-17 17:30;0;0;"Good evening roomies! # BuckyBingo wishes a Happy Name Day to everybody! Do you know anybody named Patrick or Paddy? Give them a shout out or hands up if you are named after the Saint Patron of Ireland Bucky # SaintPatricksDay2018 pic.twitter.com/hg9ngUkXy1";;;# #;"975061704307453952";https://twitter.com/BuckyBingo/status/975061704307453952
AthletePursuit;2018-03-17 17:30;0;0;"Happy # SaintPatricksDay from http://Pursu.it ! # SaintPatricksDay2018";;;# #;"975061703636537345";https://twitter.com/AthletePursuit/status/975061703636537345
ImaginingHero;2018-03-17 17:26;0;0;"HAPPY DRUNKEN LULLABIES DAY EVERYONE!!! # StPatricksDay2018 # StPattysDay # StPatricksDay # StPaddysDay # SaintPatricksDay2018 # DrunkenLullabies # FloggingMollyhttps://www.youtube.com/watch?v=H8Zs1xfxaq4 …";;;# # # # # # #;"975060937706229762";https://twitter.com/ImaginingHero/status/975060937706229762
ahsurewell;2018-03-17 17:26;0;2;"Ethan broke out all four of his lucky shirts today. Looks like it worked! # GrandSlam # sixnations2018 # SaintPatricksDay2018 pic.twitter.com/YsQDSUPTWG";;;# # #;"975060746576060417";https://twitter.com/ahsurewell/status/975060746576060417
quietmancottage;2018-03-17 17:25;3;11;"Wishing everyone a 'HOMERIC' # SaintPatricksDay2018 # thequietmanpic.twitter.com/tIWiSIT5LG";;;# #;"975060644134379522";https://twitter.com/quietmancottage/status/975060644134379522
UTSAAlumni;2018-03-17 17:25;2;4;"Happy # SaintPatricksDay2018, Roadrunners! How has being a UTSA Roadrunner made you lucky? pic.twitter.com/YT46bYqqZ9";;;#;"975060467365408768";https://twitter.com/UTSAAlumni/status/975060467365408768
Xristian806;2018-03-17 17:24;0;0;"Miracles can happen. # SaintPatricksDay2018 # MarchMadness";;;# #;"975060237916000257";https://twitter.com/Xristian806/status/975060237916000257
FuggerNugger;2018-03-17 17:23;0;2;"Happy Saint Patrick's Day mah fellow pibbles. # SaintPatricksDay2018";;;#;"975060170819719168";https://twitter.com/FuggerNugger/status/975060170819719168
KyleBSev;2018-03-17 17:22;0;0;"On this blessed day if your pubes arnt dyed green dont even @me. # SaintPatricksDay2018";;@me;#;"975059851738075138";https://twitter.com/KyleBSev/status/975059851738075138
MillikanJames;2018-03-17 17:21;0;0;"The Know-Nothing Party and xenophobia in 19th century America. A good read for # SaintPatrickDay via @ NatGeo https://www.nationalgeographic.com/archaeology-and-history/magazine/2017/07-08/know-nothings-and-nativism/ … # SaintPatricksDay2018 pic.twitter.com/AiyHEWlol4";;@;# #;"975059668396658690";https://twitter.com/MillikanJames/status/975059668396658690
eddieyid;2018-03-17 17:21;0;1;"What a great St Patricks day this is. Started brilliant with Spurs winning 3 nil and now @ irelandrugby winning grand slam, triple crown and championship. # COYS # IREvENG # SaintPatricksDay2018";;@;# # #;"975059662801461248";https://twitter.com/eddieyid/status/975059662801461248
LissaandTiniRay;2018-03-17 17:21;0;0;"We are kicking off # saintpatricksday2018 with @ lburton2 with a tasting till 4! Ps, we are… https://www.instagram.com/p/Bgbrj3uhn88/";;@;#;"975059466239528960";https://twitter.com/LissaandTiniRay/status/975059466239528960
ourtinynest;2018-03-17 17:19;6;3;"If these chocolate Guinness milkshakes are wrong then I don’t want to be right! Happy St Patrick’s day everyone! http://www.ourtinynest.com/2018/03/-the-ultimate-chocolate-guinness-milkshake.html?m=1 … @ GuinnessUS # StPaddy # SaintPatricksDay2018 # StPatricksDay2018 # StPatricksDaypic.twitter.com/7xtHK47mkj";;@;# # # #;"975058933961412608";https://twitter.com/ourtinynest/status/975058933961412608
UnaTerraRossa;2018-03-17 17:18;0;0;"Happy Saint Patrick’s Day to all my Irish (and not so Irish) out there! Have a pint of Guinness and a shot of Jameson to celebrate and don’t forget to wear your green lest those pesky pinching fairies find your fanny! # SaintPatricksDay2018 # leprechauns # StPaddysDaypic.twitter.com/if0wBSfeHF";;;# # #;"975058834900377606";https://twitter.com/UnaTerraRossa/status/975058834900377606
ImplctUltimatum;2018-03-17 17:18;0;1;"Man, I really picked the wrong day to run out of potatoes. # SaintPatricksDay2018";;;#;"975058761953021952";https://twitter.com/ImplctUltimatum/status/975058761953021952
HolyNameMedCtr;2018-03-17 17:18;0;0;"Happy # SaintPatricksDay2018 ! http://hackensack.dailyvoice.com/lifestyle/is-guinness-really-good-for-you-holy-name-medical-center-doc-explains/734431/ …";;;#;"975058704075837440";https://twitter.com/HolyNameMedCtr/status/975058704075837440
Chris_Callanta;2018-03-17 17:17;0;2;"RT @ ColJSKatz: Ran the Westchester Shamrock 5k this morning with some of our @ CCPDVa folks. Good time with great people. Happy # SaintPatricksDay2018 everyone!!! @ ChesterfieldVa @ fbina264 http://crwd.fr/2DAy39Q  http://crwd.fr/2piODFW";;@ @ @ @;#;"975058482637557760";https://twitter.com/Chris_Callanta/status/975058482637557760
cathleenc_;2018-03-17 17:16;0;0;"After that performance I’m proud to be # Irish # IREvENG # PaddysDayPassion # SaintPatricksDay2018 # heritage # history";;;# # # # # #;"975058250440769536";https://twitter.com/cathleenc_/status/975058250440769536
