username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
yni_majah;2017-11-29 00:30;0;1;"Just A Little of WHAT YOU BEEN LOOKING FOR #majahLife#thebearnecessities # 21savage # trap # graffiti # HOBBY # majahLife # maschinelife # fbgm # waianae # houston # bear # 12west # highvibe # hawaiihiphop # west # drank # followaleader # festival # makaha # SoundCloudhttps://soundcloud.com/mercmajah/bank-account …";;;#majahLife #thebearnecessities # # # # # # # # # # # # # # # # # # #;"935667175741894656";https://twitter.com/yni_majah/status/935667175741894656
Frankie_yendez;2017-11-29 00:27;0;0;"% legit. $280 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. (805) 465-7185 nxt day delivery pic.twitter.com/8uWAJ9E4dr";;;# # # # # # #;"935666558734565376";https://twitter.com/Frankie_yendez/status/935666558734565376
SnoHoJen;2017-11-29 00:13;1;0;"WE # DRANK THE TANK All the beer is gone losers!! :p # EvBOFall2017https://twitter.com/SnoHoJen/status/935545828164321283 …";;;# #;"935663057375674368";https://twitter.com/SnoHoJen/status/935663057375674368
thejaketavern;2017-11-28 19:26;0;0;"Thirsty?! # drinks # drank # drunk @ thejaketavern # happyhour starts @4! charlie_cercone… https://www.instagram.com/p/BcDPRd1AdGk/";;@ @4;# # # #;"935590756433235968";https://twitter.com/thejaketavern/status/935590756433235968
kaijupower;2017-11-28 19:18;1;3;"Pimp Cup of # drank on highpriest_hsr ! @Gaschamber Tattoo https://www.instagram.com/p/BcDOZwKAVtV/";;@Gaschamber;#;"935588842618290176";https://twitter.com/kaijupower/status/935588842618290176
anewhope2007;2017-11-28 19:04;0;1;"Bump our newest song DRANK on # SoundCloud! # anewhope # bayarea # bayareahiphop # drank # ConsciousMusic # conscioushiphophttps://soundcloud.com/anewhope-1/drank-ft-david-of-the-skunkadelics …";;;# # # # # # #;"935585129732251653";https://twitter.com/anewhope2007/status/935585129732251653
CashBoy_Flacco;2017-11-28 16:32;0;0;"Boss Up or Get Bossed Around Always pouring lean on the block # lean # drank # sip # GRAMMYs # cash # brooklynpic.twitter.com/QMJKEOhxDn";;;# # # # # #;"935547035910098944";https://twitter.com/CashBoy_Flacco/status/935547035910098944
hijump1124;2017-11-28 15:05;0;1;"And how about # drink # drank # drunk ??? @ HeatherTrent_x5 https://twitter.com/raedunnclay/status/934439834969452545 …";;@;# # #;"935525146072375297";https://twitter.com/hijump1124/status/935525146072375297
Frankie_yendez;2017-11-28 14:26;0;0;"% legit. $280 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. (805) 465-7185 nxt day delivery pic.twitter.com/ie7IGUYPQY";;;# # # # # # #;"935515251898011648";https://twitter.com/Frankie_yendez/status/935515251898011648
PapriKaCruz;2017-11-28 12:42;0;0;"I N T E G R A T I O N # playingwithpolarities # unityinduality # imagine # create # drank # swalla… https://www.instagram.com/p/BcChAdRgR52/";;;# # # # # #;"935489022536888320";https://twitter.com/PapriKaCruz/status/935489022536888320
ohNovi;2017-11-28 06:21;0;26;"Swimming Pools # PoUp # Drank";;;# #;"935393197517242368";https://twitter.com/ohNovi/status/935393197517242368
BrewVentureClub;2017-11-28 02:00;0;0;"What new brews did you try this past weekend? # ipaallday # ipajunkie # hophead # realbeer # beerpic # luxury # beerjunkie # flight # beerflight # tasting # tasty # drank # drinklocal # letsdrink # beertasting # beerflight # NYC # eastcoast # westcoast # bourbonbeer # craftbeer # beer # craft # sandiego";;;# # # # # # # # # # # # # # # # # # # # # # # #;"935327447456808960";https://twitter.com/BrewVentureClub/status/935327447456808960
katedaly_3;2017-11-28 01:29;0;1;"So excited to get glam for Bryson Tiller on Thursday. Neeeeded. # drank";;;#;"935319595736592384";https://twitter.com/katedaly_3/status/935319595736592384
Frankie_yendez;2017-11-28 00:45;0;0;"% legit. $280 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. (805) 465-7185 nxt day delivery pic.twitter.com/p4Oof1ErGM";;;# # # # # # #;"935308659327893504";https://twitter.com/Frankie_yendez/status/935308659327893504
Draynks;2017-11-27 22:00;0;0;"Feeling like an eclipse is about to take place # draynks # drink # drank # drinks # dranks… https://www.instagram.com/p/BcA8Dwtlpc_/";;;# # # # #;"935267029321502720";https://twitter.com/Draynks/status/935267029321502720
